"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,3.5,4.49,0,0,3,1,2009,"1-1-2009"
6,3.995,4.49,0,0,1,2,2009,"1-2-2009"
2,3.99,4.49,0,0,1,3,2009,"1-3-2009"
3,4.24,4.49,0,0,1,4,2009,"1-4-2009"
3,4.49,4.49,0,0,0,5,2009,"1-5-2009"
6,3.06,4.49,0,0,3,6,2009,"1-6-2009"
3,3.03,4.49,0,0,2,7,2009,"1-7-2009"
12,2.5,3.3725,0,0,2,8,2009,"1-8-2009"
1,2.99,2.99,0,0,0,3,2010,"1-3-2010"
10,2.965,2.965,0,0,0,4,2010,"1-4-2010"
10,2.9725,2.9725,0,0,0,5,2010,"1-5-2010"
8,3.035,3.035,0,0,0,6,2010,"1-6-2010"
2,3.17,3.17,0,0,0,7,2010,"1-7-2010"
4,3.115,3.115,0,0,0,8,2010,"1-8-2010"
8,3.17,3.17,0,0,0,9,2010,"1-9-2010"
9,3.05,3.13,0,0,1,10,2010,"1-10-2010"
7,3.17,3.17,0,0,0,11,2010,"1-11-2010"
8,3.17,3.17,0,0,0,12,2010,"1-12-2010"
6,2.99,2.99,0,0,0,1,2011,"1-1-2011"
5,3.11666666666667,3.11666666666667,0,0,0,2,2011,"1-2-2011"
13,3.17,3.17,0,0,0,3,2011,"1-3-2011"
8,3.17,3.17,0,0,0,4,2011,"1-4-2011"
8,2.99,2.99,0,0,0,5,2011,"1-5-2011"
14,3.06,3.06,0,0,0,6,2011,"1-6-2011"
13,3.2625,3.2625,0,0,0,7,2011,"1-7-2011"
16,3.29,3.29,0,0,0,8,2011,"1-8-2011"
13,2.99,2.99,0,0,0,9,2011,"1-9-2011"
12,2.99,2.99,0,0,0,10,2011,"1-10-2011"
14,2.902,2.902,0,0,0,11,2011,"1-11-2011"
14,2.98,2.98,0,0,0,12,2011,"1-12-2011"
3,2.99,2.99,0,0,0,1,2012,"1-1-2012"
