"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
147,3.43,3.43,0,0,0,8,2009,"1-8-2009"
245,3.244,3.43,0,1,0,9,2009,"1-9-2009"
169,3.2725,3.365,0,0,1,10,2009,"1-10-2009"
136,3.3725,3.3725,0,0,0,11,2009,"1-11-2009"
155,3.418,3.418,0,0,0,12,2009,"1-12-2009"
146,3.43,3.43,0,0,0,1,2010,"1-1-2010"
260,3.06,3.425,2,2,0,2,2010,"1-2-2010"
259,2.944,3.43,0,0,5,3,2010,"1-3-2010"
154,3.335,3.43,0,0,1,4,2010,"1-4-2010"
117,3.43,3.43,0,0,0,5,2010,"1-5-2010"
178,3.406,3.406,0,0,0,6,2010,"1-6-2010"
103,3.43,3.43,0,0,0,7,2010,"1-7-2010"
239,3.0375,3.2675,1,0,0,8,2010,"1-8-2010"
146,3.236,3.236,0,0,0,9,2010,"1-9-2010"
137,3.21,3.21,0,0,0,10,2010,"1-10-2010"
172,3.1625,3.1625,0,0,0,11,2010,"1-11-2010"
187,3.08,3.08,0,0,0,12,2010,"1-12-2010"
166,3.12,3.12,0,0,0,1,2011,"1-1-2011"
177,3.12,3.12,0,0,0,2,2011,"1-2-2011"
332,2.848,3.102,2,2,0,3,2011,"1-3-2011"
147,3.0975,3.0975,0,0,0,4,2011,"1-4-2011"
150,3.1075,3.1075,0,0,0,5,2011,"1-5-2011"
215,3.12,3.12,0,0,0,6,2011,"1-6-2011"
129,3.12,3.12,0,0,0,7,2011,"1-7-2011"
162,3.028,3.028,0,0,0,8,2011,"1-8-2011"
101,3.25,3.25,0,0,0,9,2011,"1-9-2011"
158,2.8575,3.24,1,0,1,10,2011,"1-10-2011"
82,3.134,3.33,0,0,2,11,2011,"1-11-2011"
93,3.3425,3.3425,0,0,0,12,2011,"1-12-2011"
8,3.37,3.37,0,0,0,1,2012,"1-1-2012"
