"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
50,6.09666666666667,6.29,2,0,0,1,2009,"1-1-2009"
37,6.3625,6.3625,0,0,0,2,2009,"1-2-2009"
40,6.075,6.075,0,0,0,3,2009,"1-3-2009"
73,6.188,6.35,2,1,0,4,2009,"1-4-2009"
43,6.225,6.59,1,1,0,5,2009,"1-5-2009"
51,6.2325,6.59,0,0,1,6,2009,"1-6-2009"
70,5.98,6.59,0,0,2,7,2009,"1-7-2009"
28,6.59,6.59,0,0,0,8,2009,"1-8-2009"
127,5.766,6.59,2,2,0,9,2009,"1-9-2009"
78,5.5025,6.545,0,1,1,10,2009,"1-10-2009"
51,6.055,6.59,1,0,1,11,2009,"1-11-2009"
59,6.37,6.59,1,0,0,12,2009,"1-12-2009"
66,6.19,6.59,0,1,0,1,2010,"1-1-2010"
38,6.59,6.59,0,0,0,2,2010,"1-2-2010"
219,4.962,6.59,3,4,0,3,2010,"1-3-2010"
53,6.59,6.59,0,0,0,4,2010,"1-4-2010"
41,6.59,6.59,0,0,0,5,2010,"1-5-2010"
124,5.966,6.59,2,2,0,6,2010,"1-6-2010"
73,6.0925,6.54,1,1,0,7,2010,"1-7-2010"
118,5.805,6.59,2,2,0,8,2010,"1-8-2010"
107,5.016,6.59,1,0,4,9,2010,"1-9-2010"
117,5.2,6.59,2,2,1,10,2010,"1-10-2010"
36,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
55,6.372,6.59,1,0,0,12,2010,"1-12-2010"
31,6.59,6.59,0,0,0,1,2011,"1-1-2011"
85,5.8175,6.59,1,2,0,2,2011,"1-2-2011"
153,5.154,6.59,4,4,0,3,2011,"1-3-2011"
48,6.16,6.64,1,1,0,4,2011,"1-4-2011"
61,5.65,6.7,1,1,2,5,2011,"1-5-2011"
92,5.27,6.67,2,2,3,6,2011,"1-6-2011"
97,5.2425,6.375,2,2,1,7,2011,"1-7-2011"
89,5.49,5.49,2,2,0,8,2011,"1-8-2011"
113,5.43,5.49,2,2,0,9,2011,"1-9-2011"
74,5.2775,5.38,0,2,0,10,2011,"1-10-2011"
127,5.27,5.27,2,3,0,11,2011,"1-11-2011"
60,5.27,5.27,0,0,0,12,2011,"1-12-2011"
35,5.01,5.27,1,1,0,1,2012,"1-1-2012"
