"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
118,3.27,3.92,1,0,2,1,2009,"1-1-2009"
115,3.635,3.9225,0,0,2,2,2009,"1-2-2009"
75,3.9425,3.9425,0,0,0,3,2009,"1-3-2009"
122,3.558,3.952,1,1,1,4,2009,"1-4-2009"
99,3.605,3.92,2,2,0,5,2009,"1-5-2009"
56,3.8825,3.8825,0,0,0,6,2009,"1-6-2009"
97,3.966,3.966,0,0,0,7,2009,"1-7-2009"
87,3.7825,3.9,1,0,0,8,2009,"1-8-2009"
94,4.434,4.524,0,0,1,9,2009,"1-9-2009"
38,4.54666666666667,4.72,0,0,1,10,2009,"1-10-2009"
67,4.54,4.54,0,0,0,11,2009,"1-11-2009"
202,3.612,4.514,2,2,0,12,2009,"1-12-2009"
148,3.38,4.485,1,0,2,1,2010,"1-1-2010"
61,4.655,4.655,0,0,0,2,2010,"1-2-2010"
34,4.56,4.56,0,0,0,3,2010,"1-3-2010"
106,3.945,4.33,0,2,1,4,2010,"1-4-2010"
68,4.6075,4.6075,0,0,0,5,2010,"1-5-2010"
36,4.618,4.618,0,0,0,6,2010,"1-6-2010"
56,4.245,4.59,0,0,2,7,2010,"1-7-2010"
87,3.9075,4.59,0,0,4,8,2010,"1-8-2010"
90,3.768,3.768,0,0,0,9,2010,"1-9-2010"
79,3.24,3.24,0,0,0,10,2010,"1-10-2010"
105,3.27,3.27,0,0,0,11,2010,"1-11-2010"
110,3.3,3.32,1,0,0,12,2010,"1-12-2010"
57,4.175,4.175,0,0,0,1,2011,"1-1-2011"
91,4.17,5.145,1,0,1,2,2011,"1-2-2011"
151,3.516,5.18,0,1,4,3,2011,"1-3-2011"
106,3.97,3.97,0,0,0,4,2011,"1-4-2011"
50,4.3875,4.885,1,0,1,5,2011,"1-5-2011"
131,3.882,5.24,1,0,4,6,2011,"1-6-2011"
120,3.565,4.015,0,0,1,7,2011,"1-7-2011"
102,3.946,3.946,0,0,0,8,2011,"1-8-2011"
68,3.955,3.955,0,0,0,9,2011,"1-9-2011"
71,3.8975,3.8975,0,0,0,10,2011,"1-10-2011"
126,3.926,3.926,0,0,0,11,2011,"1-11-2011"
99,4.0175,4.0175,0,0,0,12,2011,"1-12-2011"
62,3.37,4.05,1,1,0,1,2012,"1-1-2012"
