"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
579,1.38333333333333,1.58,0,3,0,1,2009,"1-1-2009"
741,1.46,1.58,0,4,0,2,2009,"1-2-2009"
749,1.4725,1.49,0,3,0,3,2009,"1-3-2009"
873,1.48,1.46,0,5,0,4,2009,"1-4-2009"
716,1.49,1.46,0,4,0,5,2009,"1-5-2009"
613,1.585,1.46,0,4,0,6,2009,"1-6-2009"
701,1.416,1.46,0,5,0,7,2009,"1-7-2009"
581,1.43,1.475,0,3,0,8,2009,"1-8-2009"
775,1.482,1.49,0,5,0,9,2009,"1-9-2009"
620,1.455,1.49,0,4,0,10,2009,"1-10-2009"
472,1.4725,1.49,0,4,0,11,2009,"1-11-2009"
853,1.29,1.49,0,5,0,12,2009,"1-12-2009"
785,1.2475,1.49,2,4,0,1,2010,"1-1-2010"
712,1.435,1.49,0,4,0,2,2010,"1-2-2010"
479,1.466,1.466,0,0,0,3,2010,"1-3-2010"
494,1.48,1.47,0,3,0,4,2010,"1-4-2010"
501,1.4875,1.49,0,3,0,5,2010,"1-5-2010"
631,1.494,1.49,0,4,0,6,2010,"1-6-2010"
454,1.49,1.49,0,4,0,7,2010,"1-7-2010"
393,1.4825,1.49,0,4,0,8,2010,"1-8-2010"
472,1.474,1.49,0,5,0,9,2010,"1-9-2010"
406,1.4825,1.49,0,4,0,10,2010,"1-10-2010"
361,1.4925,1.49,0,4,0,11,2010,"1-11-2010"
532,1.532,1.49,0,5,0,12,2010,"1-12-2010"
375,1.515,1.4925,0,3,0,1,2011,"1-1-2011"
348,1.5225,1.505,0,3,0,2,2011,"1-2-2011"
418,1.516,1.514,0,4,0,3,2011,"1-3-2011"
453,1.5425,1.5175,0,3,0,4,2011,"1-4-2011"
427,1.5375,1.53,0,3,0,5,2011,"1-5-2011"
502,1.544,1.536,0,4,0,6,2011,"1-6-2011"
399,1.54,1.54,0,4,0,7,2011,"1-7-2011"
401,1.542,1.54,0,5,0,8,2011,"1-8-2011"
403,1.54,1.54,0,4,0,9,2011,"1-9-2011"
331,1.58,1.54,0,3,0,10,2011,"1-10-2011"
552,1.62,1.54,0,5,0,11,2011,"1-11-2011"
507,1.625,1.56,0,3,0,12,2011,"1-12-2011"
105,1.62,1.62,0,1,0,1,2012,"1-1-2012"
