"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
61,2.63333333333333,2.94333333333333,0,0,1,1,2009,"1-1-2009"
52,2.97,2.97,0,0,0,2,2009,"1-2-2009"
51,2.97,2.97,0,0,0,3,2009,"1-3-2009"
122,2.794,2.97,1,1,1,4,2009,"1-4-2009"
70,2.7725,2.915,1,1,0,5,2009,"1-5-2009"
82,2.795,2.9325,1,1,0,6,2009,"1-6-2009"
38,2.866,2.922,0,1,0,7,2009,"1-7-2009"
100,2.725,2.97,1,1,0,8,2009,"1-8-2009"
243,2.376,2.96,1,3,0,9,2009,"1-9-2009"
54,2.97,2.97,0,0,0,10,2009,"1-10-2009"
126,2.745,2.97,1,0,1,11,2009,"1-11-2009"
295,2.538,2.97,2,2,0,12,2009,"1-12-2009"
193,2.395,2.935,1,1,1,1,2010,"1-1-2010"
48,2.97,2.97,0,0,0,2,2010,"1-2-2010"
45,2.97,2.97,0,0,0,3,2010,"1-3-2010"
23,2.97,2.97,0,0,0,4,2010,"1-4-2010"
53,2.97,2.97,0,0,0,5,2010,"1-5-2010"
71,2.97,2.97,0,0,0,6,2010,"1-6-2010"
40,2.955,2.955,0,0,0,7,2010,"1-7-2010"
197,2.925,3.0975,1,0,0,8,2010,"1-8-2010"
406,2.404,4.09,3,3,1,9,2010,"1-9-2010"
12,3.8275,4.09,0,0,1,10,2010,"1-10-2010"
156,2.975,4.0175,1,2,0,11,2010,"1-11-2010"
132,3.254,4.09,0,2,0,12,2010,"1-12-2010"
18,3.995,4.255,0,0,1,1,2011,"1-1-2011"
174,2.9525,4.42,1,1,2,2,2011,"1-2-2011"
41,3.59,4.254,0,0,4,3,2011,"1-3-2011"
205,2.7425,3.59,2,2,0,4,2011,"1-4-2011"
47,2.71,3.265,0,1,1,5,2011,"1-5-2011"
32,3.19,3.19,0,0,0,6,2011,"1-6-2011"
17,2.69,3.19,0,0,2,7,2011,"1-7-2011"
2,2.59,3.19,0,0,1,8,2011,"1-8-2011"
16,1.99,3.19,1,0,0,9,2011,"1-9-2011"
