"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
92,2.92,2.92,0,0,0,1,2009,"1-1-2009"
105,2.82,2.82,0,0,0,2,2009,"1-2-2009"
89,2.8625,2.8625,0,0,0,3,2009,"1-3-2009"
103,2.942,2.942,0,0,0,4,2009,"1-4-2009"
215,2.6225,2.88,1,1,0,5,2009,"1-5-2009"
206,2.5825,2.77,2,3,0,6,2009,"1-6-2009"
104,2.896,2.896,0,0,0,7,2009,"1-7-2009"
213,2.6725,2.8725,1,1,1,8,2009,"1-8-2009"
75,3.112,3.112,0,0,0,9,2009,"1-9-2009"
68,3.15,3.15,0,0,0,10,2009,"1-10-2009"
69,2.9175,3.1425,1,0,0,11,2009,"1-11-2009"
307,2.246,3.19,2,4,0,12,2009,"1-12-2009"
80,3.1575,3.1575,0,0,0,1,2010,"1-1-2010"
70,2.795,3.09,0,0,2,2,2010,"1-2-2010"
211,2.95,3.048,1,1,0,3,2010,"1-3-2010"
144,2.815,3.07,1,1,0,4,2010,"1-4-2010"
216,2.26,3.07,3,0,0,5,2010,"1-5-2010"
193,2.92,3.19,0,2,0,6,2010,"1-6-2010"
175,2.875,3.1775,1,1,0,7,2010,"1-7-2010"
71,3.2375,3.2375,0,0,0,8,2010,"1-8-2010"
94,3.216,3.31,0,0,1,9,2010,"1-9-2010"
72,3.235,3.235,0,0,0,10,2010,"1-10-2010"
74,3.2325,3.2325,0,0,0,11,2010,"1-11-2010"
96,3.28,3.28,0,0,0,12,2010,"1-12-2010"
103,3.31,3.31,0,0,0,1,2011,"1-1-2011"
167,2.915,3.31,1,2,0,2,2011,"1-2-2011"
144,3.1,3.26,0,1,0,3,2011,"1-3-2011"
67,3.3875,3.3875,0,0,0,4,2011,"1-4-2011"
69,3.375,3.375,0,0,0,5,2011,"1-5-2011"
211,3.02,3.39,2,2,0,6,2011,"1-6-2011"
93,3.39,3.39,0,0,0,7,2011,"1-7-2011"
144,3.39,3.39,0,0,0,8,2011,"1-8-2011"
110,3.3825,3.3825,0,0,0,9,2011,"1-9-2011"
139,3.39,3.39,0,0,0,10,2011,"1-10-2011"
185,3.226,3.324,1,0,0,11,2011,"1-11-2011"
357,2.695,3.33,2,1,0,12,2011,"1-12-2011"
41,3.27,3.27,0,0,0,1,2012,"1-1-2012"
