"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,5.19,5.19,0,0,0,1,2009,"1-1-2009"
18,4.8175,5.0175,2,0,0,2,2009,"1-2-2009"
15,4.4525,4.5675,0,1,0,3,2009,"1-3-2009"
15,4.1075,4.12,0,2,0,4,2009,"1-4-2009"
26,3.895,4.1425,0,2,0,5,2009,"1-5-2009"
6,5.05666666666667,5.05666666666667,0,0,0,6,2009,"1-6-2009"
6,5.19,5.19,0,0,0,7,2009,"1-7-2009"
12,4.315,5.19,1,0,2,8,2009,"1-8-2009"
18,4.47,4.95,0,0,2,9,2009,"1-9-2009"
7,4.7225,4.7225,0,0,0,10,2009,"1-10-2009"
35,4.23,4.61,1,2,1,11,2009,"1-11-2009"
14,4.79,4.79,0,0,0,12,2009,"1-12-2009"
11,4.55666666666667,4.85666666666667,0,0,1,1,2010,"1-1-2010"
15,4.44,5.115,0,0,3,2,2010,"1-2-2010"
9,5.79,5.79,0,0,0,3,2010,"1-3-2010"
5,5.79,5.79,0,0,0,4,2010,"1-4-2010"
22,5.4175,5.79,1,0,0,5,2010,"1-5-2010"
30,4.842,5.79,0,0,3,6,2010,"1-6-2010"
14,5.79,5.79,0,0,0,7,2010,"1-7-2010"
22,4.655,5.79,1,0,2,8,2010,"1-8-2010"
19,5.39,5.75,0,0,1,9,2010,"1-9-2010"
22,5.39,5.39,0,0,0,10,2010,"1-10-2010"
16,4.87,4.87,0,0,0,11,2010,"1-11-2010"
19,4.87,4.87,0,0,0,12,2010,"1-12-2010"
26,4.87,4.87,0,0,0,1,2011,"1-1-2011"
25,4.87,4.87,0,0,0,2,2011,"1-2-2011"
30,4.87,4.87,0,0,0,3,2011,"1-3-2011"
41,4.065,4.87,0,0,4,4,2011,"1-4-2011"
26,4.7875,4.7875,0,0,0,5,2011,"1-5-2011"
38,4.24,4.83,0,0,4,6,2011,"1-6-2011"
27,4.865,4.865,0,0,0,7,2011,"1-7-2011"
30,4.568,4.97,1,0,1,8,2011,"1-8-2011"
34,4.725,4.97,0,0,1,9,2011,"1-9-2011"
30,4.8725,4.8725,0,0,0,10,2011,"1-10-2011"
48,4.34,4.67,1,0,2,11,2011,"1-11-2011"
23,4.97,4.97,0,0,0,12,2011,"1-12-2011"
7,4.97,4.97,0,0,0,1,2012,"1-1-2012"
