"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,6.46,6.46,0,0,0,1,2009,"1-1-2009"
36,5.8325,6.5675,1,3,0,2,2009,"1-2-2009"
23,4.49,6.89,2,0,1,3,2009,"1-3-2009"
4,6.38,6.38,0,0,0,4,2009,"1-4-2009"
7,6.38,6.38,0,0,0,5,2009,"1-5-2009"
4,6.38,6.38,0,0,0,6,2009,"1-6-2009"
14,5.7125,6.38,0,0,3,7,2009,"1-7-2009"
17,6.0325,6.38,1,0,0,8,2009,"1-8-2009"
12,6.25666666666667,6.72,0,1,0,9,2009,"1-9-2009"
25,5.685,6.38,2,2,0,10,2009,"1-10-2009"
13,6.38,6.38,0,0,0,11,2009,"1-11-2009"
25,6.38,6.38,0,0,0,12,2009,"1-12-2009"
66,5.185,6.38,2,1,0,1,2010,"1-1-2010"
20,6.3275,6.3275,0,0,0,2,2010,"1-2-2010"
20,6.014,6.27,1,0,0,3,2010,"1-3-2010"
33,5.9725,6.2925,1,1,0,4,2010,"1-4-2010"
40,5.575,6.26,1,0,1,5,2010,"1-5-2010"
25,6.19,6.19,0,0,0,6,2010,"1-6-2010"
28,6.105,6.105,0,0,0,7,2010,"1-7-2010"
17,6.89,6.89,0,0,0,8,2010,"1-8-2010"
25,6.41,6.89,1,0,0,9,2010,"1-9-2010"
35,5.7425,6.89,2,1,0,10,2010,"1-10-2010"
31,6.2875,6.89,1,0,0,11,2010,"1-11-2010"
58,5.93,6.89,1,2,0,12,2010,"1-12-2010"
42,5.8125,6.89,1,1,1,1,2011,"1-1-2011"
17,6.89,6.89,0,0,0,2,2011,"1-2-2011"
24,7.01,7.01,0,0,0,3,2011,"1-3-2011"
16,7.09,7.09,0,0,0,4,2011,"1-4-2011"
45,5.9125,7.09,2,1,0,5,2011,"1-5-2011"
9,7.15,7.15,0,0,0,6,2011,"1-6-2011"
22,6.65666666666667,7.49,1,0,0,7,2011,"1-7-2011"
18,6.865,7.49,1,0,0,8,2011,"1-8-2011"
4,7.49,7.49,0,0,0,9,2011,"1-9-2011"
25,6.24,7.49,1,2,0,10,2011,"1-10-2011"
38,6.532,7.49,2,2,0,11,2011,"1-11-2011"
8,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
9,5,6.99,1,1,0,1,2012,"1-1-2012"
