"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,2.61666666666667,3.12333333333333,1,0,1,1,2009,"1-1-2009"
40,2.31,3.14,0,0,3,2,2009,"1-2-2009"
32,2.975,3.14,0,0,2,3,2009,"1-3-2009"
39,2.992,3.14,0,0,2,4,2009,"1-4-2009"
47,2.5625,3.14,1,0,1,5,2009,"1-5-2009"
30,2.965,3.14,0,0,2,6,2009,"1-6-2009"
34,2.896,3.14,0,1,2,7,2009,"1-7-2009"
43,2.255,3.14,0,0,4,8,2009,"1-8-2009"
31,2.952,3.18,0,0,2,9,2009,"1-9-2009"
27,2.4625,3.19,0,0,3,10,2009,"1-10-2009"
31,2.42,3.19,1,0,2,11,2009,"1-11-2009"
41,2.63,3.19,1,0,2,12,2009,"1-12-2009"
32,3.005,3.19,1,0,0,1,2010,"1-1-2010"
23,2.1275,3.19,0,0,3,2,2010,"1-2-2010"
37,3.02,3.1275,0,0,1,3,2010,"1-3-2010"
26,2.6175,3.19,0,0,3,4,2010,"1-4-2010"
16,2.5275,3.19,0,0,2,5,2010,"1-5-2010"
20,2.738,3.21,0,0,3,6,2010,"1-6-2010"
19,3.125,3.29,0,0,1,7,2010,"1-7-2010"
22,3.0325,3.29,0,0,2,8,2010,"1-8-2010"
27,3.126,3.29,0,0,1,9,2010,"1-9-2010"
18,2.85,3.29,0,0,2,10,2010,"1-10-2010"
74,2.8375,3.29,2,2,1,11,2010,"1-11-2010"
44,2.948,3.29,1,1,1,12,2010,"1-12-2010"
30,2.9225,3.29,2,1,0,1,2011,"1-1-2011"
15,3.29,3.29,0,0,0,2,2011,"1-2-2011"
32,2.876,3.378,0,1,1,3,2011,"1-3-2011"
33,2.6925,3.4,2,2,0,4,2011,"1-4-2011"
10,2.475,3.325,0,0,2,5,2011,"1-5-2011"
22,2.946,3.4,0,0,2,6,2011,"1-6-2011"
46,2.7475,3.4,2,2,1,7,2011,"1-7-2011"
30,2.934,3.4,0,2,2,8,2011,"1-8-2011"
28,2.9325,3.4,0,4,0,9,2011,"1-9-2011"
42,3.1275,3.4,0,4,0,10,2011,"1-10-2011"
48,2.634,3.4,2,2,1,11,2011,"1-11-2011"
25,2.95,3.295,0,0,2,12,2011,"1-12-2011"
7,2.73,3.19,0,0,1,1,2012,"1-1-2012"
