"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
109,3.13,3.13,0,0,0,1,2009,"1-1-2009"
1841,2.0275,3.19,2,2,0,2,2009,"1-2-2009"
243,2.6025,3.1525,0,1,2,3,2009,"1-3-2009"
233,3.102,3.102,0,0,0,4,2009,"1-4-2009"
308,2.635,3.065,1,0,1,5,2009,"1-5-2009"
210,3.055,3.055,0,0,0,6,2009,"1-6-2009"
213,3.16,3.16,0,0,0,7,2009,"1-7-2009"
143,3.105,3.225,0,0,1,8,2009,"1-8-2009"
447,2.914,3.216,1,1,0,9,2009,"1-9-2009"
183,2.885,3.29,0,0,4,10,2009,"1-10-2009"
367,2.735,3.13,1,1,2,11,2009,"1-11-2009"
234,2.878,2.878,0,0,0,12,2009,"1-12-2009"
224,2.88,2.88,0,0,0,1,2010,"1-1-2010"
218,2.825,2.825,0,0,0,2,2010,"1-2-2010"
117,2.784,2.784,0,0,0,3,2010,"1-3-2010"
175,2.8425,2.8425,0,0,0,4,2010,"1-4-2010"
238,2.85,2.85,0,0,0,5,2010,"1-5-2010"
215,3.064,3.064,0,0,0,6,2010,"1-6-2010"
202,3.1625,3.1625,0,0,0,7,2010,"1-7-2010"
256,2.78,2.9775,0,0,1,8,2010,"1-8-2010"
420,2.65,3.064,1,1,1,9,2010,"1-9-2010"
272,2.9025,3.0725,0,1,1,10,2010,"1-10-2010"
242,2.8375,2.98,0,0,1,11,2010,"1-11-2010"
848,2.272,3.07,4,1,0,12,2010,"1-12-2010"
245,3.09,3.09,0,0,0,1,2011,"1-1-2011"
245,3,3,0,0,0,2,2011,"1-2-2011"
235,3.088,3.088,0,0,0,3,2011,"1-3-2011"
317,2.9925,3.22,2,0,0,4,2011,"1-4-2011"
218,2.8,3.19,0,0,3,5,2011,"1-5-2011"
248,2.96,2.96,0,0,0,6,2011,"1-6-2011"
192,3.065,3.065,0,0,0,7,2011,"1-7-2011"
362,2.696,2.972,1,2,1,8,2011,"1-8-2011"
174,3.0075,3.0075,0,0,0,9,2011,"1-9-2011"
138,2.9,3.0425,0,0,1,10,2011,"1-10-2011"
464,2.766,3.072,2,1,1,11,2011,"1-11-2011"
454,2.465,3.0075,2,0,0,12,2011,"1-12-2011"
103,1.98,3.04,1,0,0,1,2012,"1-1-2012"
