"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
61,2.89,2.89,0,0,0,1,2009,"1-1-2009"
92,2.655,2.855,0,0,2,2,2009,"1-2-2009"
89,2.8575,2.8575,0,0,0,3,2009,"1-3-2009"
103,2.862,2.862,0,0,0,4,2009,"1-4-2009"
229,2.5675,2.8625,1,2,0,5,2009,"1-5-2009"
191,2.63,2.7125,2,2,0,6,2009,"1-6-2009"
80,2.89,2.89,0,0,0,7,2009,"1-7-2009"
270,2.6375,2.88,1,1,1,8,2009,"1-8-2009"
96,2.784,2.866,0,0,1,9,2009,"1-9-2009"
90,2.8275,2.8275,0,0,0,10,2009,"1-10-2009"
77,2.765,2.815,1,0,0,11,2009,"1-11-2009"
328,2.264,2.596,3,2,0,12,2009,"1-12-2009"
73,2.99,2.99,0,0,0,1,2010,"1-1-2010"
58,2.61,2.9475,0,0,2,2,2010,"1-2-2010"
295,2.874,2.888,1,3,0,3,2010,"1-3-2010"
226,2.7075,2.93,1,1,0,4,2010,"1-4-2010"
519,2.195,2.8675,2,3,0,5,2010,"1-5-2010"
342,2.79,2.98,1,1,1,6,2010,"1-6-2010"
232,2.7425,2.99,1,2,0,7,2010,"1-7-2010"
112,2.9225,2.9225,0,0,0,8,2010,"1-8-2010"
129,2.99,2.99,0,0,0,9,2010,"1-9-2010"
105,2.99,2.99,0,0,0,10,2010,"1-10-2010"
81,2.8775,2.965,0,0,1,11,2010,"1-11-2010"
122,2.958,2.958,0,0,0,12,2010,"1-12-2010"
103,2.99,2.99,0,0,0,1,2011,"1-1-2011"
180,2.7125,2.87,1,2,0,2,2011,"1-2-2011"
151,2.85,2.934,0,0,1,3,2011,"1-3-2011"
76,2.9125,2.99,0,0,1,4,2011,"1-4-2011"
88,2.8875,2.8875,0,0,0,5,2011,"1-5-2011"
181,2.874,2.99,2,1,0,6,2011,"1-6-2011"
150,2.99,2.99,0,0,0,7,2011,"1-7-2011"
175,2.916,2.916,0,0,0,8,2011,"1-8-2011"
177,2.99,2.99,0,0,0,9,2011,"1-9-2011"
177,2.975,2.975,0,0,0,10,2011,"1-10-2011"
205,2.942,2.962,1,1,0,11,2011,"1-11-2011"
491,2.4975,2.99,2,2,0,12,2011,"1-12-2011"
53,2.88,2.88,0,0,0,1,2012,"1-1-2012"
