"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
75,3.19,3.19,0,0,0,1,2009,"1-1-2009"
543,2.0525,3.19,2,3,0,2,2009,"1-2-2009"
222,2.065,3.19,0,2,1,3,2009,"1-3-2009"
109,3.16,3.16,0,0,0,4,2009,"1-4-2009"
121,2.9025,3.18,1,0,0,5,2009,"1-5-2009"
95,3.19,3.19,0,0,0,6,2009,"1-6-2009"
86,3.19,3.19,0,0,0,7,2009,"1-7-2009"
77,3.0425,3.125,0,0,1,8,2009,"1-8-2009"
145,2.85,3.13,1,1,0,9,2009,"1-9-2009"
70,3.105,3.19,0,0,1,10,2009,"1-10-2009"
134,2.8225,3.19,1,1,2,11,2009,"1-11-2009"
143,2.772,3.11,0,0,4,12,2009,"1-12-2009"
139,2.79,2.79,0,0,0,1,2010,"1-1-2010"
136,2.7475,2.7475,0,0,0,2,2010,"1-2-2010"
97,2.756,2.756,0,0,0,3,2010,"1-3-2010"
110,2.7625,2.7625,0,0,0,4,2010,"1-4-2010"
107,2.7425,2.7425,0,0,0,5,2010,"1-5-2010"
110,2.744,2.744,0,0,0,6,2010,"1-6-2010"
113,2.73,2.73,0,0,0,7,2010,"1-7-2010"
89,2.52,2.595,0,0,1,8,2010,"1-8-2010"
124,2.368,2.46,1,0,0,9,2010,"1-9-2010"
100,2.6475,2.6475,0,0,0,10,2010,"1-10-2010"
94,2.66,2.655,1,0,0,11,2010,"1-11-2010"
239,2.206,2.69,2,2,1,12,2010,"1-12-2010"
106,2.515,2.515,0,0,0,1,2011,"1-1-2011"
83,2.54,2.54,0,0,0,2,2011,"1-2-2011"
106,2.628,2.612,0,1,0,3,2011,"1-3-2011"
78,2.63,2.63,2,0,0,4,2011,"1-4-2011"
96,2.63,2.63,0,0,0,5,2011,"1-5-2011"
141,2.576,2.576,0,0,0,6,2011,"1-6-2011"
120,2.6325,2.6325,0,0,0,7,2011,"1-7-2011"
145,2.588,2.588,1,1,0,8,2011,"1-8-2011"
97,2.68,2.68,0,0,0,9,2011,"1-9-2011"
91,2.68,2.68,0,0,0,10,2011,"1-10-2011"
207,2.568,2.662,2,1,0,11,2011,"1-11-2011"
152,2.33,2.67,2,1,0,12,2011,"1-12-2011"
65,2,2.68,0,0,1,1,2012,"1-1-2012"
