"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
50,1.14,2.59,1,1,1,1,2009,"1-1-2009"
27,1.815,2.6175,0,1,1,2,2009,"1-2-2009"
15,2.6225,2.69,0,0,1,3,2009,"1-3-2009"
49,1.594,2.554,1,0,2,4,2009,"1-4-2009"
38,1.8,2.5975,0,0,2,5,2009,"1-5-2009"
29,1.8375,2.6225,1,0,1,6,2009,"1-6-2009"
28,1.19,2.6,0,0,5,7,2009,"1-7-2009"
15,1.5325,1.5375,2,0,0,8,2009,"1-8-2009"
30,1.55,1.55,1,0,0,9,2009,"1-9-2009"
66,1.27,1.58,2,3,0,10,2009,"1-10-2009"
22,1.51,1.5425,0,1,0,11,2009,"1-11-2009"
29,0.954,1.53,0,0,5,12,2009,"1-12-2009"
13,1.5075,1.5075,0,0,0,1,2010,"1-1-2010"
27,1.5025,1.5025,0,0,0,2,2010,"1-2-2010"
24,1.524,1.524,0,0,0,3,2010,"1-3-2010"
28,1.31,1.48666666666667,1,0,0,4,2010,"1-4-2010"
54,1.1075,1.485,1,2,1,5,2010,"1-5-2010"
19,1.442,1.55,0,0,1,6,2010,"1-6-2010"
20,1.02,1.53,0,0,4,7,2010,"1-7-2010"
52,1.3625,1.485,1,1,0,8,2010,"1-8-2010"
59,1.046,1.45,0,1,3,9,2010,"1-9-2010"
11,1.47,1.47,0,0,0,10,2010,"1-10-2010"
24,1.5,1.5,0,0,0,11,2010,"1-11-2010"
24,1.066,1.39,0,0,4,12,2010,"1-12-2010"
16,1.29,1.4725,0,0,2,1,2011,"1-1-2011"
16,1.48,1.48,0,0,0,2,2011,"1-2-2011"
17,1.52,1.52,0,0,0,3,2011,"1-3-2011"
20,1.5225,1.5225,0,0,0,4,2011,"1-4-2011"
36,0.965,1.5,1,0,3,5,2011,"1-5-2011"
19,1.508,1.508,0,0,0,6,2011,"1-6-2011"
18,1.5075,1.5075,0,0,0,7,2011,"1-7-2011"
40,0.96,1.58,1,0,4,8,2011,"1-8-2011"
15,1.245,1.545,0,0,2,9,2011,"1-9-2011"
13,1.47,1.5475,0,0,1,10,2011,"1-10-2011"
19,0.9675,1.58,0,0,4,11,2011,"1-11-2011"
13,1.44333333333333,1.44333333333333,0,0,0,12,2011,"1-12-2011"
5,1.45,1.45,0,0,0,1,2012,"1-1-2012"
