"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,1.53,2.88,0,0,3,1,2009,"1-1-2009"
75,1.74,2.49,0,0,3,2,2009,"1-2-2009"
55,1.66,1.7825,0,0,1,3,2009,"1-3-2009"
60,1.786,1.868,0,0,2,4,2009,"1-4-2009"
61,1.8225,1.8225,0,0,0,5,2009,"1-5-2009"
41,1.91,2.01,0,0,2,6,2009,"1-6-2009"
44,2.036,3.07,0,0,4,7,2009,"1-7-2009"
28,2.0875,3.29,0,0,3,8,2009,"1-8-2009"
59,1.764,2.924,0,0,4,9,2009,"1-9-2009"
26,1.485,1.6225,0,0,1,10,2009,"1-10-2009"
32,1.77,2.19,0,0,3,11,2009,"1-11-2009"
60,1.734,2.19,0,0,4,12,2009,"1-12-2009"
29,1.5675,1.92,0,0,3,1,2010,"1-1-2010"
29,1.6775,2.055,0,0,3,2,2010,"1-2-2010"
36,1.56,2.19,0,0,4,3,2010,"1-3-2010"
32,1.8825,2.12,0,0,3,4,2010,"1-4-2010"
23,1.9225,2.1725,0,0,3,5,2010,"1-5-2010"
43,1.646,2.194,0,0,3,6,2010,"1-6-2010"
16,1.7025,2.47,0,0,4,7,2010,"1-7-2010"
28,1.86,2.2975,0,0,2,8,2010,"1-8-2010"
26,1.728,2.19,0,0,4,9,2010,"1-9-2010"
29,1.8875,2.1575,0,0,2,10,2010,"1-10-2010"
19,2.105,2.675,0,0,3,11,2010,"1-11-2010"
36,1.786,3.29,0,0,5,12,2010,"1-12-2010"
43,1.8,1.8825,0,0,1,1,2011,"1-1-2011"
22,2.0625,2.63,0,0,3,2,2011,"1-2-2011"
48,1.608,2.208,0,0,3,3,2011,"1-3-2011"
21,1.975,1.975,0,0,0,4,2011,"1-4-2011"
25,1.7,2.0375,0,0,3,5,2011,"1-5-2011"
40,1.726,2.01,0,0,4,6,2011,"1-6-2011"
30,1.6575,2.0775,0,0,2,7,2011,"1-7-2011"
40,2.096,2.282,0,0,1,8,2011,"1-8-2011"
22,2.065,2.15,0,0,1,9,2011,"1-9-2011"
25,1.94,2.27,0,0,2,10,2011,"1-10-2011"
28,1.922,2.196,0,0,3,11,2011,"1-11-2011"
54,2.0325,2.79,0,0,3,12,2011,"1-12-2011"
8,1.75,2.79,0,0,1,1,2012,"1-1-2012"
