"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
53,6.10333333333333,6.29666666666667,2,1,0,1,2009,"1-1-2009"
58,6.3525,6.3525,0,0,0,2,2009,"1-2-2009"
25,6.0475,6.0475,0,0,0,3,2009,"1-3-2009"
70,6.15,6.35,2,1,0,4,2009,"1-4-2009"
56,6.19,6.59,1,1,0,5,2009,"1-5-2009"
45,6.11,6.51,1,1,0,6,2009,"1-6-2009"
73,5.948,6.568,2,0,0,7,2009,"1-7-2009"
33,6.59,6.59,0,1,0,8,2009,"1-8-2009"
107,5.768,6.59,2,2,0,9,2009,"1-9-2009"
79,5.5625,6.59,0,2,0,10,2009,"1-10-2009"
47,6.04,6.59,2,0,0,11,2009,"1-11-2009"
60,6.386,6.59,1,1,0,12,2009,"1-12-2009"
46,6.19,6.59,1,0,0,1,2010,"1-1-2010"
41,6.49,6.49,0,0,0,2,2010,"1-2-2010"
127,4.914,6.59,3,4,0,3,2010,"1-3-2010"
24,6.59,6.59,0,0,0,4,2010,"1-4-2010"
23,6.59,6.59,0,0,0,5,2010,"1-5-2010"
55,5.976,6.59,2,2,0,6,2010,"1-6-2010"
35,6.22,6.59,1,0,0,7,2010,"1-7-2010"
81,5.815,6.59,2,2,0,8,2010,"1-8-2010"
104,4.954,6.59,1,1,4,9,2010,"1-9-2010"
89,4.99,6.44,2,2,1,10,2010,"1-10-2010"
40,6.3325,6.59,1,0,0,11,2010,"1-11-2010"
42,6.39,6.59,1,0,0,12,2010,"1-12-2010"
28,6.59,6.59,0,0,0,1,2011,"1-1-2011"
90,5.815,6.59,1,2,0,2,2011,"1-2-2011"
113,5.17,6.59,4,3,0,3,2011,"1-3-2011"
33,6.2225,6.6075,1,1,0,4,2011,"1-4-2011"
44,5.5525,5.9025,1,1,0,5,2011,"1-5-2011"
65,5.27,5.27,2,0,0,6,2011,"1-6-2011"
49,5.2475,5.38,2,1,0,7,2011,"1-7-2011"
74,5.49,5.49,2,2,0,8,2011,"1-8-2011"
90,5.375,5.49,2,2,0,9,2011,"1-9-2011"
44,5.2725,5.2725,0,0,0,10,2011,"1-10-2011"
65,5.27,5.27,2,0,0,11,2011,"1-11-2011"
53,5.27,5.27,0,0,0,12,2011,"1-12-2011"
30,5.01,5.27,1,0,0,1,2012,"1-1-2012"
