"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
102,3.32666666666667,3.97,1,2,1,1,2009,"1-1-2009"
47,3.8275,3.9925,0,0,1,2,2009,"1-2-2009"
39,3.915,3.915,0,0,0,3,2009,"1-3-2009"
175,3.534,3.92,1,2,0,4,2009,"1-4-2009"
110,3.5725,3.88,2,1,0,5,2009,"1-5-2009"
52,3.8825,3.8825,0,0,0,6,2009,"1-6-2009"
68,4.02,4.02,0,0,0,7,2009,"1-7-2009"
70,3.795,3.92,1,1,0,8,2009,"1-8-2009"
82,4.356,4.468,0,1,0,9,2009,"1-9-2009"
36,4.44333333333333,4.44333333333333,0,0,0,10,2009,"1-10-2009"
42,4.6575,4.6575,0,0,0,11,2009,"1-11-2009"
200,3.728,4.866,2,3,0,12,2009,"1-12-2009"
200,3.42,4.86,1,3,1,1,2010,"1-1-2010"
35,4.6825,4.6825,0,0,0,2,2010,"1-2-2010"
32,4.59,4.59,0,0,0,3,2010,"1-3-2010"
67,3.935,4.77,0,1,2,4,2010,"1-4-2010"
32,4.7475,4.7475,0,0,0,5,2010,"1-5-2010"
44,4.6925,4.6925,0,0,0,6,2010,"1-6-2010"
47,4.3225,4.6925,0,0,2,7,2010,"1-7-2010"
69,3.86,4.66,0,0,4,8,2010,"1-8-2010"
69,3.812,3.812,0,0,0,9,2010,"1-9-2010"
55,3.225,3.77,0,0,4,10,2010,"1-10-2010"
79,3.26,3.5075,0,0,2,11,2010,"1-11-2010"
138,3.308,3.31,1,0,0,12,2010,"1-12-2010"
78,4.1,4.1,0,2,0,1,2011,"1-1-2011"
72,4.1,4.9775,1,1,1,2,2011,"1-2-2011"
78,3.51,5.04,0,1,3,3,2011,"1-3-2011"
71,3.9125,4.19,0,0,1,4,2011,"1-4-2011"
33,4.4325,4.8875,1,0,1,5,2011,"1-5-2011"
78,3.83,5.29,1,1,4,6,2011,"1-6-2011"
82,3.56,4.025,0,0,1,7,2011,"1-7-2011"
82,3.922,3.922,0,0,0,8,2011,"1-8-2011"
49,3.94,3.94,0,0,0,9,2011,"1-9-2011"
66,3.9175,3.9175,0,0,0,10,2011,"1-10-2011"
79,3.906,3.906,0,0,0,11,2011,"1-11-2011"
58,3.9425,3.9425,0,0,0,12,2011,"1-12-2011"
15,3.21,3.96,1,0,0,1,2012,"1-1-2012"
