"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,1.04666666666667,1.18,1,2,1,1,2009,"1-1-2009"
52,1.1725,1.1725,0,0,0,2,2009,"1-2-2009"
38,1.11,1.17333333333333,1,0,0,3,2009,"1-3-2009"
54,1.176,1.176,0,0,0,4,2009,"1-4-2009"
56,1.0825,1.1675,0,0,2,5,2009,"1-5-2009"
71,0.9675,1.16,0,0,4,6,2009,"1-6-2009"
91,0.98,0.98,0,0,0,7,2009,"1-7-2009"
65,0.97,0.97,0,0,0,8,2009,"1-8-2009"
121,0.964,0.964,1,1,0,9,2009,"1-9-2009"
62,0.9825,0.9825,0,0,0,10,2009,"1-10-2009"
82,0.9875,0.9875,0,0,0,11,2009,"1-11-2009"
131,0.982,0.972,2,0,0,12,2009,"1-12-2009"
135,1.0275,0.995,1,2,0,1,2010,"1-1-2010"
57,1.23,1.23,0,0,0,2,2010,"1-2-2010"
83,1.098,1.204,0,0,2,3,2010,"1-3-2010"
98,1.16,1.2,0,3,1,4,2010,"1-4-2010"
64,1.1775,1.2275,0,1,0,5,2010,"1-5-2010"
58,1.224,1.224,0,0,0,6,2010,"1-6-2010"
26,1.245,1.245,0,0,0,7,2010,"1-7-2010"
91,1.1725,1.25,0,3,0,8,2010,"1-8-2010"
93,1.178,1.25,1,4,0,9,2010,"1-9-2010"
81,1.23,1.2475,0,3,0,10,2010,"1-10-2010"
58,1.2225,1.2225,0,0,0,11,2010,"1-11-2010"
64,1.16,1.206,0,0,1,12,2010,"1-12-2010"
117,1.0825,1.21,1,3,1,1,2011,"1-1-2011"
42,0.9775,1.21,0,0,4,2,2011,"1-2-2011"
54,0.978,0.978,0,0,0,3,2011,"1-3-2011"
55,1.1625,1.1625,0,0,0,4,2011,"1-4-2011"
37,1.2325,1.2325,0,0,0,5,2011,"1-5-2011"
52,1.202,1.202,0,0,0,6,2011,"1-6-2011"
53,1.1325,1.165,0,0,1,7,2011,"1-7-2011"
72,1.128,1.114,0,1,1,8,2011,"1-8-2011"
47,1.215,1.215,0,0,0,9,2011,"1-9-2011"
48,1.1925,1.185,0,1,0,10,2011,"1-10-2011"
75,1.226,1.226,0,1,0,11,2011,"1-11-2011"
70,1.215,1.215,0,0,0,12,2011,"1-12-2011"
14,1.22,1.22,0,0,0,1,2012,"1-1-2012"
