"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,6.79,6.79,0,0,0,1,2009,"1-1-2009"
23,5.89,6.79,1,1,1,2,2009,"1-2-2009"
50,5.065,6.79,3,3,0,3,2009,"1-3-2009"
10,6.79,6.79,0,0,0,4,2009,"1-4-2009"
5,6.79,6.79,0,0,0,5,2009,"1-5-2009"
9,6.465,6.79,0,0,1,6,2009,"1-6-2009"
12,6.01,6.79,0,0,3,7,2009,"1-7-2009"
5,5.89,6.79,1,0,0,8,2009,"1-8-2009"
11,4.0675,7.165,0,0,3,9,2009,"1-9-2009"
22,5.49,7.29,1,0,2,10,2009,"1-10-2009"
15,6.49,7.02333333333333,0,0,2,11,2009,"1-11-2009"
13,5.97,6.49,0,0,1,12,2009,"1-12-2009"
75,5.24,6.49,2,2,0,1,2010,"1-1-2010"
6,6.79,7.19,0,0,2,2,2010,"1-2-2010"
10,6.115,6.59,1,0,0,3,2010,"1-3-2010"
9,6.215,6.59,1,1,0,4,2010,"1-4-2010"
22,5.54,6.75666666666667,2,2,0,5,2010,"1-5-2010"
9,6.01,6.49,0,0,2,6,2010,"1-6-2010"
2,5.29,6.49,0,0,2,7,2010,"1-7-2010"
1,6.49,6.49,0,0,0,8,2010,"1-8-2010"
4,7.29,7.29,0,0,0,9,2010,"1-9-2010"
12,5.42333333333333,7.29,2,0,0,10,2010,"1-10-2010"
7,5.89,7.29,1,0,0,11,2010,"1-11-2010"
14,5.42333333333333,7.29,1,0,1,12,2010,"1-12-2010"
10,7.29,7.29,2,0,0,1,2011,"1-1-2011"
6,5.64,7.29,1,0,0,2,2011,"1-2-2011"
2,7.29,7.29,0,0,0,3,2011,"1-3-2011"
1,7.49,7.49,0,0,0,4,2011,"1-4-2011"
44,5.7,7.49,2,2,0,5,2011,"1-5-2011"
3,7.89,7.89,0,0,0,6,2011,"1-6-2011"
9,6.44,7.89,1,1,0,7,2011,"1-7-2011"
14,6.79,7.75666666666667,1,1,0,8,2011,"1-8-2011"
1,7.49,7.49,0,0,0,9,2011,"1-9-2011"
5,5.99,7.49,1,0,1,10,2011,"1-10-2011"
14,5.045,7.49,2,0,0,11,2011,"1-11-2011"
2,7.24,7.24,0,0,0,12,2011,"1-12-2011"
1,5,6.99,1,0,0,1,2012,"1-1-2012"
