"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
72,1.05,1.17,1,0,1,1,2009,"1-1-2009"
66,1.18,1.18,0,0,0,2,2009,"1-2-2009"
57,1.1375,1.185,1,0,0,3,2009,"1-3-2009"
100,1.178,1.178,0,0,0,4,2009,"1-4-2009"
86,1.0825,1.185,0,0,2,5,2009,"1-5-2009"
100,0.9775,1.19,0,0,4,6,2009,"1-6-2009"
91,0.982,0.982,0,0,0,7,2009,"1-7-2009"
86,0.9775,0.9775,0,0,0,8,2009,"1-8-2009"
112,0.98,0.98,0,0,0,9,2009,"1-9-2009"
98,0.9675,0.9675,0,0,0,10,2009,"1-10-2009"
85,0.9825,0.9825,0,0,0,11,2009,"1-11-2009"
253,0.984,0.988,2,2,0,12,2009,"1-12-2009"
109,1.0275,1.0275,1,0,0,1,2010,"1-1-2010"
72,1.235,1.235,0,0,0,2,2010,"1-2-2010"
92,1.11,1.2325,0,0,2,3,2010,"1-3-2010"
125,1.17,1.23,0,2,0,4,2010,"1-4-2010"
165,1.155,1.215,0,2,0,5,2010,"1-5-2010"
114,1.232,1.226,0,2,0,6,2010,"1-6-2010"
65,1.2325,1.2325,0,0,0,7,2010,"1-7-2010"
71,1.1675,1.2275,0,0,1,8,2010,"1-8-2010"
66,1.178,1.228,1,0,0,9,2010,"1-9-2010"
66,1.23,1.23,0,0,0,10,2010,"1-10-2010"
71,1.24,1.24,0,0,0,11,2010,"1-11-2010"
121,1.17,1.23,0,2,0,12,2010,"1-12-2010"
91,1.1075,1.2275,1,0,1,1,2011,"1-1-2011"
102,0.98,1.23,0,2,2,2,2011,"1-2-2011"
96,0.986,1.13,0,0,3,3,2011,"1-3-2011"
71,1.1675,1.1675,0,0,0,4,2011,"1-4-2011"
60,1.215,1.215,0,0,0,5,2011,"1-5-2011"
59,1.228,1.228,0,0,0,6,2011,"1-6-2011"
80,1.1375,1.18,0,0,1,7,2011,"1-7-2011"
63,1.126,1.188,0,0,2,8,2011,"1-8-2011"
84,1.2175,1.2175,0,0,0,9,2011,"1-9-2011"
76,1.22,1.22,0,0,0,10,2011,"1-10-2011"
66,1.2,1.2,0,0,0,11,2011,"1-11-2011"
73,1.2075,1.2075,0,0,0,12,2011,"1-12-2011"
38,1.2,1.2,0,0,0,1,2012,"1-1-2012"
