"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
79,6.09,6.33,2,1,0,1,2009,"1-1-2009"
48,6.3325,6.3325,0,0,0,2,2009,"1-2-2009"
56,6.065,6.065,0,0,0,3,2009,"1-3-2009"
105,5.97,6.17,2,2,0,4,2009,"1-4-2009"
73,6.12,6.35,1,0,0,5,2009,"1-5-2009"
72,6.1075,6.335,1,0,0,6,2009,"1-6-2009"
143,6.266,6.77,2,2,0,7,2009,"1-7-2009"
30,7.49,7.49,0,0,0,8,2009,"1-8-2009"
200,6.094,7.09,2,2,0,9,2009,"1-9-2009"
149,5.7575,6.99,0,1,1,10,2009,"1-10-2009"
124,6.02,6.99,1,1,1,11,2009,"1-11-2009"
123,6.53,6.968,0,0,1,12,2009,"1-12-2009"
90,6.49,6.99,1,1,0,1,2010,"1-1-2010"
64,6.99,6.99,0,0,0,2,2010,"1-2-2010"
223,4.974,6.99,4,4,0,3,2010,"1-3-2010"
18,6.99,6.99,0,0,0,4,2010,"1-4-2010"
29,6.99,6.99,0,0,0,5,2010,"1-5-2010"
124,6.146,6.924,2,2,0,6,2010,"1-6-2010"
47,6.4775,6.99,1,1,0,7,2010,"1-7-2010"
96,5.99,6.99,2,2,0,8,2010,"1-8-2010"
88,4.946,6.99,1,1,4,9,2010,"1-9-2010"
138,5.24,6.99,2,2,1,10,2010,"1-10-2010"
46,6.63,6.99,1,1,0,11,2010,"1-11-2010"
49,6.692,6.99,1,1,0,12,2010,"1-12-2010"
34,6.99,6.99,0,0,0,1,2011,"1-1-2011"
161,6.045,7.04,1,2,0,2,2011,"1-2-2011"
220,5.262,7.19,4,4,0,3,2011,"1-3-2011"
28,7.19,7.19,0,0,0,4,2011,"1-4-2011"
84,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
79,6.282,6.59,2,2,0,6,2011,"1-6-2011"
97,5.7725,6.5575,2,2,0,7,2011,"1-7-2011"
101,5.64,6.59,2,1,3,8,2011,"1-8-2011"
154,5.2025,6.59,2,2,2,9,2011,"1-9-2011"
58,5.72,5.72,0,0,0,10,2011,"1-10-2011"
127,5.682,5.8,2,2,0,11,2011,"1-11-2011"
56,5.8,5.8,0,0,0,12,2011,"1-12-2011"
41,5.08,5.8,1,1,0,1,2012,"1-1-2012"
