"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
18,3.3825,3.6425,0,0,1,7,2009,"1-7-2009"
9,3.73,3.73,0,0,0,8,2009,"1-8-2009"
44,3.28333333333333,3.69333333333333,0,0,1,9,2009,"1-9-2009"
37,3.6825,3.6825,0,0,0,10,2009,"1-10-2009"
12,3.73,3.73,0,0,0,11,2009,"1-11-2009"
21,3.73,3.73,0,0,0,12,2009,"1-12-2009"
23,3.73,3.73,0,0,0,1,2010,"1-1-2010"
137,3.215,3.73,2,0,0,2,2010,"1-2-2010"
91,3.242,3.73,0,0,5,3,2010,"1-3-2010"
57,3.73,3.73,0,0,0,4,2010,"1-4-2010"
54,3.73,3.73,0,0,0,5,2010,"1-5-2010"
62,3.582,3.706,0,0,1,6,2010,"1-6-2010"
42,3.73,3.73,0,0,0,7,2010,"1-7-2010"
140,3.0275,3.73,1,2,2,8,2010,"1-8-2010"
78,3.24,3.632,0,0,4,9,2010,"1-9-2010"
71,3.21,3.21,0,0,0,10,2010,"1-10-2010"
87,3.15,3.15,0,0,0,11,2010,"1-11-2010"
117,3.12,3.12,0,0,0,12,2010,"1-12-2010"
79,3.12,3.12,0,0,0,1,2011,"1-1-2011"
99,3.12,3.12,0,0,0,2,2011,"1-2-2011"
227,2.848,3.1,2,2,0,3,2011,"1-3-2011"
57,3.09,3.09,0,0,0,4,2011,"1-4-2011"
72,3.12,3.12,0,0,0,5,2011,"1-5-2011"
84,3.09,3.09,0,0,0,6,2011,"1-6-2011"
45,3.0425,3.12,0,0,1,7,2011,"1-7-2011"
65,3.28,3.28,0,0,0,8,2011,"1-8-2011"
47,2.9925,3.1125,0,0,1,9,2011,"1-9-2011"
113,2.9225,3.48,1,2,0,10,2011,"1-10-2011"
65,3.308,3.308,0,0,0,11,2011,"1-11-2011"
46,3.37,3.37,0,0,0,12,2011,"1-12-2011"
14,3.37,3.37,0,0,0,1,2012,"1-1-2012"
