"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,2.39,2.39,0,0,0,1,2009,"1-1-2009"
12,2.39,2.39,0,0,0,2,2009,"1-2-2009"
6,2.39,2.39,0,0,0,3,2009,"1-3-2009"
23,2.156,2.39,0,0,3,4,2009,"1-4-2009"
11,2.3575,2.3575,0,0,0,5,2009,"1-5-2009"
13,2.29,2.39,0,0,1,6,2009,"1-6-2009"
12,1.94,2.39,0,0,3,7,2009,"1-7-2009"
13,2.39,2.39,0,0,0,8,2009,"1-8-2009"
9,2.33,2.39,0,0,1,9,2009,"1-9-2009"
22,1.79,2.39,0,0,4,10,2009,"1-10-2009"
12,2.185,2.335,0,0,1,11,2009,"1-11-2009"
19,1.79,2.39,0,0,4,12,2009,"1-12-2009"
10,1.9475,2.0975,0,0,1,1,2010,"1-1-2010"
19,2.11666666666667,2.35,0,0,2,2,2010,"1-2-2010"
14,2.13,2.34,0,0,3,3,2010,"1-3-2010"
11,2.16333333333333,2.49,0,0,2,4,2010,"1-4-2010"
13,2.32666666666667,2.49,0,0,1,5,2010,"1-5-2010"
15,2.245,2.49,0,0,2,6,2010,"1-6-2010"
16,2.1225,2.49,0,0,3,7,2010,"1-7-2010"
13,2.34,2.49,0,0,2,8,2010,"1-8-2010"
5,2.49,2.49,0,0,0,9,2010,"1-9-2010"
19,2.49,2.49,0,0,0,10,2010,"1-10-2010"
5,2.49,2.49,0,0,0,11,2010,"1-11-2010"
19,2.404,2.404,0,0,0,12,2010,"1-12-2010"
6,2.4775,2.4775,0,0,0,1,2011,"1-1-2011"
10,2.49,2.49,0,0,0,2,2011,"1-2-2011"
8,2.49,2.49,0,0,0,3,2011,"1-3-2011"
16,2.69,2.69,0,0,0,5,2011,"1-5-2011"
20,2.34,2.69,0,0,3,6,2011,"1-6-2011"
22,2.515,2.69,0,0,1,7,2011,"1-7-2011"
12,2.69,2.69,0,0,0,8,2011,"1-8-2011"
6,2.69,2.69,0,0,0,9,2011,"1-9-2011"
13,2.0825,2.69,0,0,3,10,2011,"1-10-2011"
1,2.69,2.69,0,0,0,11,2011,"1-11-2011"
7,2.5,2.5,0,0,0,12,2011,"1-12-2011"
