"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
113,1.38666666666667,1.38666666666667,0,0,0,1,2009,"1-1-2009"
155,1.46,1.46,0,0,0,2,2009,"1-2-2009"
152,1.4925,1.4925,0,0,0,3,2009,"1-3-2009"
181,1.464,1.464,0,0,0,4,2009,"1-4-2009"
199,1.495,1.495,0,0,0,5,2009,"1-5-2009"
202,1.59,1.5,0,4,0,6,2009,"1-6-2009"
214,1.406,1.5,0,5,0,7,2009,"1-7-2009"
207,1.43,1.4925,0,0,1,8,2009,"1-8-2009"
300,1.478,1.478,0,0,0,9,2009,"1-9-2009"
199,1.4625,1.4625,0,0,0,10,2009,"1-10-2009"
220,1.4675,1.4675,0,0,0,11,2009,"1-11-2009"
295,1.296,1.48,0,0,4,12,2009,"1-12-2009"
270,1.2475,1.48,2,3,0,1,2010,"1-1-2010"
225,1.435,1.49,0,2,0,2,2010,"1-2-2010"
230,1.472,1.472,0,0,0,3,2010,"1-3-2010"
160,1.4775,1.4775,0,0,0,4,2010,"1-4-2010"
179,1.48,1.48,0,0,0,5,2010,"1-5-2010"
177,1.496,1.496,0,0,0,6,2010,"1-6-2010"
152,1.4925,1.4925,0,0,0,7,2010,"1-7-2010"
163,1.4775,1.4775,0,0,0,8,2010,"1-8-2010"
227,1.466,1.466,0,0,0,9,2010,"1-9-2010"
201,1.49,1.49,0,0,0,10,2010,"1-10-2010"
176,1.49,1.49,0,0,0,11,2010,"1-11-2010"
296,1.528,1.528,0,0,0,12,2010,"1-12-2010"
178,1.505,1.505,0,0,0,1,2011,"1-1-2011"
161,1.5075,1.5075,0,0,0,2,2011,"1-2-2011"
191,1.522,1.522,0,0,0,3,2011,"1-3-2011"
139,1.5425,1.5425,0,0,0,4,2011,"1-4-2011"
151,1.5475,1.5475,0,0,0,5,2011,"1-5-2011"
191,1.542,1.542,0,0,0,6,2011,"1-6-2011"
168,1.54,1.54,0,0,0,7,2011,"1-7-2011"
248,1.56,1.56,0,0,0,8,2011,"1-8-2011"
177,1.54,1.54,0,0,0,9,2011,"1-9-2011"
173,1.585,1.585,0,0,0,10,2011,"1-10-2011"
191,1.62,1.62,0,0,0,11,2011,"1-11-2011"
230,1.6225,1.6225,0,0,0,12,2011,"1-12-2011"
50,1.62,1.62,0,0,0,1,2012,"1-1-2012"
