"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
94,2.38666666666667,2.58333333333333,0,0,1,1,2009,"1-1-2009"
70,2.59,2.59,0,0,0,2,2009,"1-2-2009"
54,2.59,2.59,0,0,0,3,2009,"1-3-2009"
119,2.552,2.57,1,0,0,4,2009,"1-4-2009"
101,2.5275,2.59,1,1,0,5,2009,"1-5-2009"
93,2.5275,2.59,1,1,0,6,2009,"1-6-2009"
84,2.554,2.554,0,0,0,7,2009,"1-7-2009"
107,2.44,2.59,1,0,0,8,2009,"1-8-2009"
150,2.242,2.59,1,0,2,9,2009,"1-9-2009"
67,2.59,2.59,0,0,0,10,2009,"1-10-2009"
116,2.545,2.5675,1,1,0,11,2009,"1-11-2009"
269,2.22,2.584,2,2,1,12,2009,"1-12-2009"
327,2.235,2.59,0,4,0,1,2010,"1-1-2010"
99,2.59,2.59,0,0,0,2,2010,"1-2-2010"
94,2.59,2.59,0,0,0,3,2010,"1-3-2010"
106,2.59,2.59,0,0,0,4,2010,"1-4-2010"
119,2.5475,2.5475,0,0,0,5,2010,"1-5-2010"
100,2.59,2.59,0,0,0,6,2010,"1-6-2010"
95,2.59,2.59,0,0,0,7,2010,"1-7-2010"
361,1.995,2.59,1,1,1,8,2010,"1-8-2010"
421,2.028,2.59,3,2,1,9,2010,"1-9-2010"
81,2.59,2.59,0,0,0,10,2010,"1-10-2010"
134,2.2975,2.59,1,0,1,11,2010,"1-11-2010"
153,2.36,2.59,0,2,0,12,2010,"1-12-2010"
73,2.96,2.96,0,0,0,1,2011,"1-1-2011"
165,2.435,2.98,1,1,1,2,2011,"1-2-2011"
83,2.962,2.962,0,0,0,3,2011,"1-3-2011"
135,2.5,2.98,2,2,0,4,2011,"1-4-2011"
103,2.595,2.98,2,2,0,5,2011,"1-5-2011"
83,2.98,2.98,0,0,0,6,2011,"1-6-2011"
36,2.65,2.98,1,0,0,7,2011,"1-7-2011"
