"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
540,1.38,1.5,0,3,0,1,2009,"1-1-2009"
692,1.465,1.5,0,4,0,2,2009,"1-2-2009"
709,1.475,1.5,0,4,0,3,2009,"1-3-2009"
788,1.484,1.492,0,2,0,4,2009,"1-4-2009"
636,1.485,1.475,0,2,0,5,2009,"1-5-2009"
738,1.5825,1.47,0,4,0,6,2009,"1-6-2009"
645,1.414,1.47,0,4,1,7,2009,"1-7-2009"
435,1.4275,1.48,0,2,0,8,2009,"1-8-2009"
417,1.484,1.484,0,0,0,9,2009,"1-9-2009"
410,1.4475,1.4475,0,0,0,10,2009,"1-10-2009"
411,1.465,1.465,0,0,0,11,2009,"1-11-2009"
595,1.286,1.46,0,0,4,12,2009,"1-12-2009"
684,1.2425,1.46,2,3,0,1,2010,"1-1-2010"
620,1.42,1.46,0,4,0,2,2010,"1-2-2010"
483,1.466,1.462,0,2,0,3,2010,"1-3-2010"
427,1.475,1.475,0,0,0,4,2010,"1-4-2010"
396,1.48,1.48,0,0,0,5,2010,"1-5-2010"
404,1.484,1.484,0,0,0,6,2010,"1-6-2010"
340,1.485,1.485,0,0,0,7,2010,"1-7-2010"
299,1.4775,1.4775,0,0,0,8,2010,"1-8-2010"
363,1.47,1.47,0,0,0,9,2010,"1-9-2010"
310,1.4725,1.4725,0,0,0,10,2010,"1-10-2010"
313,1.48,1.48,0,0,0,11,2010,"1-11-2010"
489,1.514,1.514,0,0,0,12,2010,"1-12-2010"
299,1.51,1.51,0,0,0,1,2011,"1-1-2011"
380,1.505,1.505,0,0,0,2,2011,"1-2-2011"
505,1.522,1.522,0,0,0,3,2011,"1-3-2011"
447,1.54,1.54,0,0,0,4,2011,"1-4-2011"
380,1.5375,1.5375,0,0,0,5,2011,"1-5-2011"
469,1.538,1.538,0,0,0,6,2011,"1-6-2011"
324,1.5425,1.5425,0,0,0,7,2011,"1-7-2011"
404,1.558,1.558,0,0,0,8,2011,"1-8-2011"
432,1.535,1.535,0,0,0,9,2011,"1-9-2011"
351,1.58,1.58,0,0,0,10,2011,"1-10-2011"
555,1.622,1.622,0,0,0,11,2011,"1-11-2011"
530,1.62,1.62,0,0,0,12,2011,"1-12-2011"
112,1.62,1.62,0,0,0,1,2012,"1-1-2012"
