"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
77,1.52333333333333,2.55,1,0,1,1,2009,"1-1-2009"
54,1.76,2.5475,0,0,2,2,2009,"1-2-2009"
14,2.5675,2.5675,0,0,0,3,2009,"1-3-2009"
65,1.95,2.59,1,3,0,4,2009,"1-4-2009"
41,1.7875,2.59,0,0,2,5,2009,"1-5-2009"
40,1.555,2.59,1,1,2,6,2009,"1-6-2009"
36,1.572,2.59,0,3,2,7,2009,"1-7-2009"
48,1.2825,2.0125,0,0,2,8,2009,"1-8-2009"
49,1.564,1.564,0,0,0,9,2009,"1-9-2009"
30,1.565,1.565,0,0,0,10,2009,"1-10-2009"
27,1.57,1.57,0,0,0,11,2009,"1-11-2009"
37,1.564,1.568,0,1,0,12,2009,"1-12-2009"
20,1.5775,1.5775,0,0,0,1,2010,"1-1-2010"
28,1.575,1.575,0,0,0,2,2010,"1-2-2010"
31,1.578,1.578,0,0,0,3,2010,"1-3-2010"
49,1.43,1.58,1,0,0,4,2010,"1-4-2010"
33,1.135,1.5725,0,1,2,5,2010,"1-5-2010"
44,1.458,1.578,0,0,1,6,2010,"1-6-2010"
56,1.145,1.58,0,0,3,7,2010,"1-7-2010"
39,1.4175,1.56,1,1,0,8,2010,"1-8-2010"
71,1.104,1.548,0,1,3,9,2010,"1-9-2010"
32,1.565,1.565,0,0,0,10,2010,"1-10-2010"
37,1.5625,1.5625,0,0,0,11,2010,"1-11-2010"
54,1.16,1.54,0,0,3,12,2010,"1-12-2010"
39,1.27,1.5425,0,0,2,1,2011,"1-1-2011"
27,1.56,1.56,0,0,0,2,2011,"1-2-2011"
51,1.57,1.57,0,0,0,3,2011,"1-3-2011"
41,1.565,1.565,0,0,0,4,2011,"1-4-2011"
68,0.99,1.56,1,2,2,5,2011,"1-5-2011"
40,1.686,1.686,0,0,0,6,2011,"1-6-2011"
31,1.665,1.665,0,0,0,7,2011,"1-7-2011"
109,0.992,1.69,1,2,3,8,2011,"1-8-2011"
55,1.3275,1.6825,0,0,2,9,2011,"1-9-2011"
26,1.68,1.68,0,0,0,10,2011,"1-10-2011"
26,1.042,1.67,0,0,5,11,2011,"1-11-2011"
36,1.5175,1.685,0,0,1,12,2011,"1-12-2011"
13,1.69,1.69,0,0,0,1,2012,"1-1-2012"
