"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,1.03,2.56,1,2,1,1,2009,"1-1-2009"
21,1.835,2.56,0,4,0,2,2009,"1-2-2009"
13,2.65,2.56,0,4,0,3,2009,"1-3-2009"
30,1.7975,2.56,1,4,0,4,2009,"1-4-2009"
16,1.875,2.56,0,4,0,5,2009,"1-5-2009"
33,2.23,2.6575,1,2,0,6,2009,"1-6-2009"
40,1.174,2.69,0,2,3,7,2009,"1-7-2009"
76,1.555,2.69,2,4,0,8,2009,"1-8-2009"
72,1.558,2.69,1,5,0,9,2009,"1-9-2009"
82,1.255,2.69,2,2,1,10,2009,"1-10-2009"
17,1.55,2.135,0,0,2,11,2009,"1-11-2009"
37,1.062,1.58,0,0,5,12,2009,"1-12-2009"
18,1.5475,1.5475,0,0,0,1,2010,"1-1-2010"
20,1.5625,1.5625,0,0,0,2,2010,"1-2-2010"
24,1.542,1.542,0,0,0,3,2010,"1-3-2010"
36,1.4075,1.56,1,0,0,4,2010,"1-4-2010"
32,1.12,1.5675,1,0,2,5,2010,"1-5-2010"
19,1.408,1.492,0,0,1,6,2010,"1-6-2010"
29,1.09,1.42,0,0,4,7,2010,"1-7-2010"
24,1.455,1.575,1,1,0,8,2010,"1-8-2010"
40,1.062,1.58,0,4,1,9,2010,"1-9-2010"
12,1.5225,1.5225,0,0,0,10,2010,"1-10-2010"
14,1.5,1.5,0,0,0,11,2010,"1-11-2010"
35,1.036,1.53,0,0,5,12,2010,"1-12-2010"
24,1.315,1.4475,0,0,1,1,2011,"1-1-2011"
19,1.555,1.555,0,0,0,2,2011,"1-2-2011"
21,1.548,1.548,0,0,0,3,2011,"1-3-2011"
24,1.5225,1.5225,0,0,0,4,2011,"1-4-2011"
34,0.965,1.54,1,0,3,5,2011,"1-5-2011"
18,1.5,1.538,0,0,1,6,2011,"1-6-2011"
17,1.5625,1.5625,0,0,0,7,2011,"1-7-2011"
35,1.026,1.58,1,0,4,8,2011,"1-8-2011"
26,1.29,1.5325,0,0,2,9,2011,"1-9-2011"
30,1.48,1.525,0,0,1,10,2011,"1-10-2011"
25,0.978,1.53,0,0,5,11,2011,"1-11-2011"
12,1.3775,1.3775,0,0,0,12,2011,"1-12-2011"
8,1.56,1.56,0,0,0,1,2012,"1-1-2012"
