"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,4.39,4.39,0,1,0,1,2009,"1-1-2009"
144,3.06,4.39,2,3,0,2,2009,"1-2-2009"
60,4.1525,4.39,0,1,0,3,2009,"1-3-2009"
83,4.39,4.39,0,0,0,4,2009,"1-4-2009"
41,4.39,4.39,0,0,0,5,2009,"1-5-2009"
59,4.39,4.39,0,0,0,6,2009,"1-6-2009"
171,3.684,4.39,2,2,0,7,2009,"1-7-2009"
55,4.39,4.39,0,0,0,8,2009,"1-8-2009"
67,4.39,4.39,0,0,0,9,2009,"1-9-2009"
49,4.39,4.39,0,0,0,10,2009,"1-10-2009"
47,4.22,4.39,0,0,1,11,2009,"1-11-2009"
51,4.354,4.354,0,0,0,12,2009,"1-12-2009"
55,4.345,4.345,0,0,0,1,2010,"1-1-2010"
166,3.5475,4.365,2,2,0,2,2010,"1-2-2010"
77,3.988,4.39,0,1,0,3,2010,"1-3-2010"
59,4.365,4.365,0,0,0,4,2010,"1-4-2010"
66,4.39,4.39,0,0,0,5,2010,"1-5-2010"
108,4.022,4.39,1,1,0,6,2010,"1-6-2010"
100,3.9225,4.39,1,2,0,7,2010,"1-7-2010"
126,3.905,4.39,1,0,0,8,2010,"1-8-2010"
55,4.39,4.39,0,0,0,9,2010,"1-9-2010"
51,4.39,4.39,0,0,0,10,2010,"1-10-2010"
48,4.39,4.39,0,0,0,11,2010,"1-11-2010"
52,4.358,4.358,0,0,0,12,2010,"1-12-2010"
38,4.39,4.39,0,0,0,1,2011,"1-1-2011"
118,3.93,4.39,1,1,0,2,2011,"1-2-2011"
80,4.184,4.55,1,1,0,3,2011,"1-3-2011"
36,4.59,4.59,0,0,0,4,2011,"1-4-2011"
40,4.59,4.59,0,0,0,5,2011,"1-5-2011"
53,4.59,4.59,0,0,0,6,2011,"1-6-2011"
68,4.59,4.59,0,0,0,7,2011,"1-7-2011"
143,3.596,4.59,2,4,0,8,2011,"1-8-2011"
56,4.2925,4.59,0,1,0,9,2011,"1-9-2011"
58,4.59,4.59,0,0,0,10,2011,"1-10-2011"
38,4.59,4.59,0,0,0,11,2011,"1-11-2011"
44,4.59,4.59,0,0,0,12,2011,"1-12-2011"
8,4.59,4.59,0,0,0,1,2012,"1-1-2012"
