"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
52,1.50666666666667,2.53,1,0,1,1,2009,"1-1-2009"
21,1.53,2.55,0,0,2,2,2009,"1-2-2009"
11,2.59,2.59,0,0,0,3,2009,"1-3-2009"
52,1.954,2.59,1,0,1,4,2009,"1-4-2009"
25,1.52666666666667,2.59,0,0,2,5,2009,"1-5-2009"
28,1.5725,2.59,1,1,2,6,2009,"1-6-2009"
26,1.574,2.59,0,3,2,7,2009,"1-7-2009"
20,1.5175,2.085,0,0,2,8,2009,"1-8-2009"
32,1.57,1.57,0,0,0,9,2009,"1-9-2009"
19,1.58,1.58,0,0,0,10,2009,"1-10-2009"
23,1.58,1.58,0,0,0,11,2009,"1-11-2009"
21,1.58,1.58,0,0,0,12,2009,"1-12-2009"
22,1.58,1.58,0,0,0,1,2010,"1-1-2010"
20,1.575,1.575,0,0,0,2,2010,"1-2-2010"
18,1.58,1.58,0,0,0,3,2010,"1-3-2010"
37,1.4325,1.58,1,0,0,4,2010,"1-4-2010"
35,1.14,1.58,0,2,1,5,2010,"1-5-2010"
28,1.474,1.58,0,0,1,6,2010,"1-6-2010"
35,1.1375,1.575,0,0,3,7,2010,"1-7-2010"
26,1.4325,1.58,1,1,0,8,2010,"1-8-2010"
47,1.114,1.58,0,1,3,9,2010,"1-9-2010"
19,1.5725,1.5725,0,0,0,10,2010,"1-10-2010"
20,1.58,1.58,0,0,0,11,2010,"1-11-2010"
27,1.145,1.58,0,0,3,12,2010,"1-12-2010"
18,1.38666666666667,1.58,0,0,1,1,2011,"1-1-2011"
20,1.5725,1.5725,0,0,0,2,2011,"1-2-2011"
37,1.566,1.566,0,0,0,3,2011,"1-3-2011"
24,1.58,1.58,0,0,0,4,2011,"1-4-2011"
92,0.995,1.58,1,2,2,5,2011,"1-5-2011"
20,1.69,1.69,0,0,0,6,2011,"1-6-2011"
14,1.69,1.69,0,0,0,7,2011,"1-7-2011"
73,1.008,1.69,1,0,4,8,2011,"1-8-2011"
37,1.3425,1.6725,0,0,2,9,2011,"1-9-2011"
17,1.6675,1.6675,0,0,0,10,2011,"1-10-2011"
20,0.992,1.66,0,0,5,11,2011,"1-11-2011"
32,1.4925,1.6625,0,0,1,12,2011,"1-12-2011"
5,1.69,1.69,0,0,0,1,2012,"1-1-2012"
