"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,3.03,3.03,0,0,0,4,2009,"1-4-2009"
52,3.33,3.33,0,0,0,5,2009,"1-5-2009"
71,3.37,3.37,0,0,0,6,2009,"1-6-2009"
84,3.15,3.31,0,0,1,7,2009,"1-7-2009"
50,3.37,3.37,0,0,0,8,2009,"1-8-2009"
65,3.202,3.37,1,0,0,9,2009,"1-9-2009"
53,3.34,3.34,0,0,0,10,2009,"1-10-2009"
61,3.37,3.37,0,0,0,11,2009,"1-11-2009"
50,3.37,3.37,0,0,0,12,2009,"1-12-2009"
64,3.37,3.37,0,0,0,1,2010,"1-1-2010"
107,3.02,3.37,2,2,0,2,2010,"1-2-2010"
64,3.37,3.37,0,0,0,3,2010,"1-3-2010"
47,3.37,3.37,0,0,0,4,2010,"1-4-2010"
61,3.3,3.3,0,0,0,5,2010,"1-5-2010"
62,3.352,3.352,0,0,0,6,2010,"1-6-2010"
35,3.175,3.175,0,0,0,7,2010,"1-7-2010"
64,3.0325,3.19,1,0,0,8,2010,"1-8-2010"
70,3.19,3.19,0,0,0,9,2010,"1-9-2010"
62,2.905,2.905,0,0,0,10,2010,"1-10-2010"
53,2.9,2.9,0,0,0,11,2010,"1-11-2010"
83,2.9,2.9,0,0,0,12,2010,"1-12-2010"
86,2.9,2.9,0,0,0,1,2011,"1-1-2011"
77,2.8575,2.8575,0,0,0,2,2011,"1-2-2011"
100,2.736,2.9,1,0,1,3,2011,"1-3-2011"
69,2.9,2.9,0,0,0,4,2011,"1-4-2011"
80,2.9,2.9,0,0,0,5,2011,"1-5-2011"
78,3.366,3.366,0,0,0,6,2011,"1-6-2011"
41,3.49,3.49,0,0,0,7,2011,"1-7-2011"
55,3.49,3.49,0,0,0,8,2011,"1-8-2011"
51,3.0875,3.49,0,0,3,9,2011,"1-9-2011"
58,2.715,3.49,1,0,3,10,2011,"1-10-2011"
66,2.92,2.92,0,0,0,11,2011,"1-11-2011"
43,2.92,2.92,0,0,0,12,2011,"1-12-2011"
19,2.92,2.92,0,0,0,1,2012,"1-1-2012"
