"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
59,3.4875,3.7125,0,0,1,7,2009,"1-7-2009"
47,3.73,3.73,0,0,0,8,2009,"1-8-2009"
88,3.498,3.73,0,0,1,9,2009,"1-9-2009"
59,3.67,3.67,0,0,0,10,2009,"1-10-2009"
29,3.73,3.73,0,0,0,11,2009,"1-11-2009"
46,3.73,3.73,0,0,0,12,2009,"1-12-2009"
57,3.73,3.73,0,0,0,1,2010,"1-1-2010"
131,3.2375,3.73,2,2,0,2,2010,"1-2-2010"
98,3.27,3.73,0,0,5,3,2010,"1-3-2010"
61,3.6875,3.6875,0,0,0,4,2010,"1-4-2010"
50,3.61,3.61,0,0,0,5,2010,"1-5-2010"
56,3.73,3.73,0,0,0,6,2010,"1-6-2010"
55,3.6875,3.6875,0,0,0,7,2010,"1-7-2010"
130,3.0325,3.4,1,0,1,8,2010,"1-8-2010"
94,3.194,3.194,0,0,0,9,2010,"1-9-2010"
93,3.21,3.21,0,0,0,10,2010,"1-10-2010"
101,3.1475,3.1475,0,0,0,11,2010,"1-11-2010"
106,3.138,3.138,0,0,0,12,2010,"1-12-2010"
117,3.0925,3.0925,0,0,0,1,2011,"1-1-2011"
116,3.12,3.12,0,0,0,2,2011,"1-2-2011"
245,2.856,3.098,2,2,0,3,2011,"1-3-2011"
101,3.12,3.12,0,0,0,4,2011,"1-4-2011"
82,3.12,3.12,0,0,0,5,2011,"1-5-2011"
123,3.12,3.12,0,0,0,6,2011,"1-6-2011"
77,3.075,3.075,0,0,0,7,2011,"1-7-2011"
76,3.246,3.246,0,0,0,8,2011,"1-8-2011"
51,3.2275,3.32,0,0,1,9,2011,"1-9-2011"
118,2.9275,3.48,1,1,1,10,2011,"1-10-2011"
90,3.464,3.464,0,0,0,11,2011,"1-11-2011"
70,3.37,3.37,0,0,0,12,2011,"1-12-2011"
10,3.37,3.37,0,0,0,1,2012,"1-1-2012"
