"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
35,1.52333333333333,2.59,1,0,1,1,2009,"1-1-2009"
20,1.51333333333333,2.57333333333333,0,0,2,2,2009,"1-2-2009"
3,2.59,2.59,0,0,0,3,2009,"1-3-2009"
24,1.8325,2.59,1,0,1,4,2009,"1-4-2009"
10,1.795,2.59,0,0,2,5,2009,"1-5-2009"
11,1.56,2.59,1,0,2,6,2009,"1-6-2009"
14,1.57,2.388,0,0,4,7,2009,"1-7-2009"
15,1.5675,1.5675,0,0,0,8,2009,"1-8-2009"
24,1.572,1.572,0,0,0,9,2009,"1-9-2009"
13,1.54333333333333,1.54333333333333,0,0,0,10,2009,"1-10-2009"
16,1.56,1.56,0,0,0,11,2009,"1-11-2009"
19,1.574,1.574,0,0,0,12,2009,"1-12-2009"
17,1.56,1.56,0,0,0,1,2010,"1-1-2010"
13,1.545,1.545,0,0,0,2,2010,"1-2-2010"
14,1.57333333333333,1.57333333333333,0,0,0,3,2010,"1-3-2010"
22,1.425,1.57,1,0,0,4,2010,"1-4-2010"
55,1.1425,1.565,0,0,3,5,2010,"1-5-2010"
14,1.434,1.544,0,0,1,6,2010,"1-6-2010"
36,1.14,1.5425,0,0,3,7,2010,"1-7-2010"
31,1.425,1.5675,1,0,0,8,2010,"1-8-2010"
89,1.108,1.58,0,3,1,9,2010,"1-9-2010"
26,1.5575,1.5575,0,0,0,10,2010,"1-10-2010"
25,1.5525,1.5525,0,0,0,11,2010,"1-11-2010"
46,1.112,1.58,0,1,3,12,2010,"1-12-2010"
32,1.2675,1.5625,0,0,2,1,2011,"1-1-2011"
19,1.58,1.58,0,0,0,2,2011,"1-2-2011"
26,1.58,1.58,0,0,0,3,2011,"1-3-2011"
25,1.56,1.56,0,0,0,4,2011,"1-4-2011"
79,0.995,1.58,1,3,1,5,2011,"1-5-2011"
9,1.69,1.69,0,1,0,6,2011,"1-6-2011"
14,1.69,1.69,0,0,0,7,2011,"1-7-2011"
167,1.002,1.69,1,5,0,8,2011,"1-8-2011"
38,1.335,1.6825,0,0,2,9,2011,"1-9-2011"
18,1.675,1.675,0,0,0,10,2011,"1-10-2011"
30,1.0125,1.69,0,2,2,11,2011,"1-11-2011"
28,1.51,1.6825,0,0,1,12,2011,"1-12-2011"
8,1.69,1.69,0,0,0,1,2012,"1-1-2012"
