"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
50,1.41333333333333,2.5,1,2,1,1,2009,"1-1-2009"
29,1.54666666666667,2.56333333333333,0,1,1,2,2009,"1-2-2009"
10,2.55666666666667,2.64666666666667,0,0,1,3,2009,"1-3-2009"
38,1.804,2.664,1,0,2,4,2009,"1-4-2009"
22,1.86,2.6575,0,0,2,5,2009,"1-5-2009"
33,1.845,2.5375,1,0,1,6,2009,"1-6-2009"
29,1.11,2.53,0,0,4,7,2009,"1-7-2009"
13,1.56,1.87666666666667,0,0,1,8,2009,"1-8-2009"
20,1.542,1.542,0,0,0,9,2009,"1-9-2009"
53,1.2275,1.475,1,0,1,10,2009,"1-10-2009"
21,1.565,1.565,0,0,0,11,2009,"1-11-2009"
28,0.996,1.58,0,0,5,12,2009,"1-12-2009"
24,1.5,1.5675,0,0,1,1,2010,"1-1-2010"
13,1.5725,1.5725,0,0,0,2,2010,"1-2-2010"
30,1.536,1.536,0,0,0,3,2010,"1-3-2010"
96,1.3975,1.5375,1,1,0,4,2010,"1-4-2010"
137,1.1075,1.5225,1,3,0,5,2010,"1-5-2010"
36,1.37,1.568,0,0,2,6,2010,"1-6-2010"
30,1.13,1.57,0,0,3,7,2010,"1-7-2010"
64,1.4125,1.555,1,1,0,8,2010,"1-8-2010"
45,1.082,1.58,0,1,3,9,2010,"1-9-2010"
14,1.55,1.55,0,0,0,10,2010,"1-10-2010"
17,1.5175,1.5175,0,0,0,11,2010,"1-11-2010"
37,1.062,1.46,0,0,4,12,2010,"1-12-2010"
24,1.29,1.5075,0,0,2,1,2011,"1-1-2011"
19,1.5525,1.5525,0,0,0,2,2011,"1-2-2011"
34,1.544,1.544,0,0,0,3,2011,"1-3-2011"
19,1.5175,1.5175,0,0,0,4,2011,"1-4-2011"
43,1.0175,1.5,1,0,3,5,2011,"1-5-2011"
27,1.546,1.546,0,0,0,6,2011,"1-6-2011"
21,1.5375,1.5375,0,0,0,7,2011,"1-7-2011"
52,0.972,1.55,1,0,4,8,2011,"1-8-2011"
7,1.285,1.565,0,0,2,9,2011,"1-9-2011"
14,1.5225,1.5225,0,0,0,10,2011,"1-10-2011"
21,0.975,1.53,0,0,4,11,2011,"1-11-2011"
3,1.58,1.58,0,0,0,12,2011,"1-12-2011"
1,1.58,1.58,0,0,0,1,2012,"1-1-2012"
