"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
30,6.80333333333333,6.80333333333333,0,0,0,1,2009,"1-1-2009"
55,5.92,6.79,1,0,1,2,2009,"1-2-2009"
82,5.065,6.79,3,3,0,3,2009,"1-3-2009"
27,6.81,6.81,0,0,0,4,2009,"1-4-2009"
26,6.79,6.79,0,0,0,5,2009,"1-5-2009"
19,6.6825,6.6825,0,0,0,6,2009,"1-6-2009"
38,5.966,6.488,0,0,3,7,2009,"1-7-2009"
27,6.465,7.04,1,0,0,8,2009,"1-8-2009"
30,6.19,7.29,0,0,5,9,2009,"1-9-2009"
47,5.74,6.515,1,1,1,10,2009,"1-10-2009"
29,6.49,6.49,0,0,0,11,2009,"1-11-2009"
26,6.49,6.49,0,0,0,12,2009,"1-12-2009"
97,5.24,6.49,2,0,0,1,2010,"1-1-2010"
21,6.7,6.7,0,0,0,2,2010,"1-2-2010"
40,6.19,6.49,1,0,0,3,2010,"1-3-2010"
30,6.115,6.49,1,1,0,4,2010,"1-4-2010"
35,5.74,6.49,2,2,0,5,2010,"1-5-2010"
31,6.106,6.49,0,0,2,6,2010,"1-6-2010"
34,5.49,6.39,0,0,3,7,2010,"1-7-2010"
30,6.69,6.69,0,0,0,8,2010,"1-8-2010"
29,6.73,7.29,1,1,0,9,2010,"1-9-2010"
46,5.89,7.29,2,1,0,10,2010,"1-10-2010"
22,5.4225,7.29,1,1,2,11,2010,"1-11-2010"
49,5.642,7.29,1,1,2,12,2010,"1-12-2010"
41,6.13,7.29,2,0,0,1,2011,"1-1-2011"
11,6.41,7.29,1,0,0,2,2011,"1-2-2011"
7,7.29,7.29,0,0,0,3,2011,"1-3-2011"
18,7.49,7.49,0,0,0,4,2011,"1-4-2011"
62,6.16,7.49,2,2,0,5,2011,"1-5-2011"
23,7.61,7.61,0,0,0,6,2011,"1-6-2011"
32,7.2025,7.89,1,1,0,7,2011,"1-7-2011"
50,7.102,7.682,1,1,0,8,2011,"1-8-2011"
14,7.49,7.49,0,0,0,9,2011,"1-9-2011"
33,6.59,7.49,1,2,0,10,2011,"1-10-2011"
43,6.586,7.49,2,1,0,11,2011,"1-11-2011"
9,7.24,7.24,0,0,0,12,2011,"1-12-2011"
19,5,6.99,1,0,0,1,2012,"1-1-2012"
