"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
144,1.98333333333333,1.98333333333333,0,0,0,1,2009,"1-1-2009"
193,2.14,2.14,0,0,0,2,2009,"1-2-2009"
94,2.295,2.295,0,0,0,3,2009,"1-3-2009"
250,1.96,2.29,0,3,2,4,2009,"1-4-2009"
147,2.16,2.3225,1,1,0,5,2009,"1-5-2009"
188,2.2575,2.35,0,0,1,6,2009,"1-6-2009"
284,1.972,2.36,0,1,4,7,2009,"1-7-2009"
127,2.33,2.33,0,0,0,8,2009,"1-8-2009"
225,2.188,2.324,0,1,1,9,2009,"1-9-2009"
273,2.1725,2.3275,0,3,0,10,2009,"1-10-2009"
166,2.3475,2.3475,0,0,0,11,2009,"1-11-2009"
237,2.042,2.37,1,1,3,12,2009,"1-12-2009"
212,1.99,2.275,0,0,3,1,2010,"1-1-2010"
189,2.3325,2.3325,0,0,0,2,2010,"1-2-2010"
206,2.136,2.368,0,0,3,3,2010,"1-3-2010"
263,1.97,2.275,0,0,3,4,2010,"1-4-2010"
245,1.9725,1.975,1,0,0,5,2010,"1-5-2010"
308,2.038,2.034,1,1,0,6,2010,"1-6-2010"
145,2.35,2.35,0,0,0,7,2010,"1-7-2010"
259,2.25,2.3475,1,0,0,8,2010,"1-8-2010"
284,2.052,2.348,0,0,4,9,2010,"1-9-2010"
260,1.9875,2.38,1,0,3,10,2010,"1-10-2010"
167,1.9675,2.275,0,0,3,11,2010,"1-11-2010"
218,1.97,1.97,0,0,0,12,2010,"1-12-2010"
207,1.98,1.98,0,0,0,1,2011,"1-1-2011"
136,2.335,2.335,0,0,0,2,2011,"1-2-2011"
189,2.458,2.458,0,0,0,3,2011,"1-3-2011"
244,1.98,2.46,0,0,4,4,2011,"1-4-2011"
195,2.3375,2.4525,1,0,0,5,2011,"1-5-2011"
306,2.162,2.426,2,1,1,6,2011,"1-6-2011"
131,2.44,2.44,0,0,0,7,2011,"1-7-2011"
146,2.378,2.378,0,0,0,8,2011,"1-8-2011"
157,2.4725,2.4725,0,0,0,9,2011,"1-9-2011"
192,2.4375,2.4375,0,0,0,10,2011,"1-10-2011"
244,2.15,2.468,0,0,3,11,2011,"1-11-2011"
165,2.3075,2.4375,0,0,1,12,2011,"1-12-2011"
20,2.42,2.42,0,0,0,1,2012,"1-1-2012"
