"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,6.46,6.46,0,0,0,1,2009,"1-1-2009"
56,5.8325,6.5675,1,2,0,2,2009,"1-2-2009"
120,5.1125,6.89,2,3,0,3,2009,"1-3-2009"
25,6.304,6.482,0,0,1,4,2009,"1-4-2009"
17,6.4775,6.4775,0,0,0,5,2009,"1-5-2009"
10,6.38,6.38,0,0,0,6,2009,"1-6-2009"
26,5.762,6.118,0,0,2,7,2009,"1-7-2009"
19,6.0325,6.38,1,1,0,8,2009,"1-8-2009"
27,6.51,6.788,0,1,0,9,2009,"1-9-2009"
68,5.685,6.7625,2,2,0,10,2009,"1-10-2009"
28,6.38,6.38,0,0,0,11,2009,"1-11-2009"
37,6.38,6.38,0,0,0,12,2009,"1-12-2009"
153,5.1925,6.38,2,2,0,1,2010,"1-1-2010"
30,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
37,5.95,6.27,1,0,0,3,2010,"1-3-2010"
35,5.95,6.27,1,1,0,4,2010,"1-4-2010"
66,5.5925,6.2325,1,1,1,5,2010,"1-5-2010"
29,6.19,6.19,0,0,0,6,2010,"1-6-2010"
27,6.065,6.065,0,0,0,7,2010,"1-7-2010"
16,6.89,6.89,0,0,0,8,2010,"1-8-2010"
20,6.41,6.89,1,1,0,9,2010,"1-9-2010"
37,5.6725,6.89,2,2,0,10,2010,"1-10-2010"
39,6.2875,6.89,1,0,0,11,2010,"1-11-2010"
89,5.93,6.89,1,2,0,12,2010,"1-12-2010"
46,5.79,6.89,1,2,0,1,2011,"1-1-2011"
16,6.89,6.89,0,0,0,2,2011,"1-2-2011"
19,7.01,7.01,0,0,0,3,2011,"1-3-2011"
9,7.09,7.09,0,0,0,4,2011,"1-4-2011"
81,5.9375,7.09,2,1,0,5,2011,"1-5-2011"
11,7.15,7.15,0,0,0,6,2011,"1-6-2011"
16,6.65666666666667,7.49,1,1,0,7,2011,"1-7-2011"
34,6.99,7.49,1,1,0,8,2011,"1-8-2011"
6,7.49,7.49,0,0,0,9,2011,"1-9-2011"
32,5.82333333333333,7.49,1,1,0,10,2011,"1-10-2011"
34,6.22,7.49,2,1,0,11,2011,"1-11-2011"
10,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
8,5,6.99,1,1,0,1,2012,"1-1-2012"
