"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
50,2.6,2.6,0,0,0,7,2009,"1-7-2009"
71,2.4475,2.6,1,0,0,8,2009,"1-8-2009"
63,2.6,2.6,0,0,0,9,2009,"1-9-2009"
65,2.4475,2.585,1,0,0,10,2009,"1-10-2009"
68,2.6,2.6,0,0,0,11,2009,"1-11-2009"
122,2.36,2.6,1,0,1,12,2009,"1-12-2009"
65,2.3,2.6,1,0,1,1,2010,"1-1-2010"
33,2.6,2.6,0,0,0,2,2010,"1-2-2010"
25,2.6,2.6,0,0,0,3,2010,"1-3-2010"
61,2.5,2.5975,1,0,0,4,2010,"1-4-2010"
34,2.6,2.6,0,0,0,5,2010,"1-5-2010"
172,2.162,2.6,1,0,1,6,2010,"1-6-2010"
140,1.86,2.6,2,1,2,7,2010,"1-7-2010"
34,2.785,3.2525,0,0,2,8,2010,"1-8-2010"
104,2.192,3.46,1,1,4,9,2010,"1-9-2010"
75,2.44,3.17,2,2,1,10,2010,"1-10-2010"
53,2.865,2.865,0,0,0,11,2010,"1-11-2010"
44,2.88,2.88,0,0,0,12,2010,"1-12-2010"
33,2.88,2.88,0,0,0,1,2011,"1-1-2011"
20,2.7075,2.9075,0,0,2,2,2011,"1-2-2011"
37,2.64,2.99,0,0,2,3,2011,"1-3-2011"
56,2.435,2.99,2,0,0,4,2011,"1-4-2011"
17,2.9225,2.9225,0,0,0,5,2011,"1-5-2011"
65,2.712,2.99,2,1,0,6,2011,"1-6-2011"
38,2.99,2.99,0,0,0,7,2011,"1-7-2011"
53,2.99,2.99,0,0,0,8,2011,"1-8-2011"
51,2.855,2.97,1,1,0,9,2011,"1-9-2011"
33,2.99,2.99,0,0,0,10,2011,"1-10-2011"
32,2.99,2.99,0,0,0,11,2011,"1-11-2011"
30,2.99,2.99,0,0,0,12,2011,"1-12-2011"
14,2.07,2.99,0,0,1,1,2012,"1-1-2012"
