"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,6.49,6.49,0,0,0,3,2010,"1-3-2010"
13,6.49,6.49,0,0,0,4,2010,"1-4-2010"
8,6.49,6.49,0,0,0,5,2010,"1-5-2010"
23,6.49,6.49,0,0,0,6,2010,"1-6-2010"
23,5.99,5.99,0,0,0,7,2010,"1-7-2010"
24,6.01,6.01,0,0,0,8,2010,"1-8-2010"
35,5.99,5.99,0,0,0,9,2010,"1-9-2010"
25,5.99,5.99,0,0,0,10,2010,"1-10-2010"
32,6.0025,6.0025,0,0,0,11,2010,"1-11-2010"
33,5.59,5.99,0,0,2,12,2010,"1-12-2010"
23,5.99,5.99,0,0,0,1,2011,"1-1-2011"
31,5.99,5.99,0,0,0,2,2011,"1-2-2011"
20,5.99,5.99,0,0,0,3,2011,"1-3-2011"
21,5.99,5.99,0,0,0,4,2011,"1-4-2011"
15,5.99,5.99,0,0,0,5,2011,"1-5-2011"
24,6.01,6.41,0,0,1,6,2011,"1-6-2011"
45,4.7525,6.49,0,3,1,7,2011,"1-7-2011"
25,6.31,6.31,0,0,0,8,2011,"1-8-2011"
41,5.49,6.24,0,0,2,9,2011,"1-9-2011"
33,5.99,5.99,0,0,0,10,2011,"1-10-2011"
39,6.29,6.29,0,0,0,11,2011,"1-11-2011"
23,6.74,6.74,0,0,0,12,2011,"1-12-2011"
5,6.99,6.99,0,0,0,1,2012,"1-1-2012"
