"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
66,1.96,2.31,0,0,3,1,2009,"1-1-2009"
86,2.185,2.27,0,0,1,2,2009,"1-2-2009"
71,2.3225,2.3225,0,0,0,3,2009,"1-3-2009"
136,1.944,2.24,0,0,5,4,2009,"1-4-2009"
86,2.0725,2.14,0,0,1,5,2009,"1-5-2009"
83,2.3275,2.3275,0,0,0,6,2009,"1-6-2009"
99,2.332,2.332,0,0,0,7,2009,"1-7-2009"
80,2.26,2.26,0,0,0,8,2009,"1-8-2009"
104,2.344,2.344,0,0,0,9,2009,"1-9-2009"
106,2.34,2.34,0,0,0,10,2009,"1-10-2009"
106,2.32,2.32,0,0,0,11,2009,"1-11-2009"
93,2.022,2.35,1,0,3,12,2009,"1-12-2009"
132,1.96,2.255,0,0,3,1,2010,"1-1-2010"
107,2.3225,2.3225,0,0,0,2,2010,"1-2-2010"
137,2.306,2.306,0,0,0,3,2010,"1-3-2010"
89,2.2975,2.2975,0,0,0,4,2010,"1-4-2010"
96,2.215,2.2875,1,0,0,5,2010,"1-5-2010"
143,2.034,2.26,0,0,4,6,2010,"1-6-2010"
90,2.2775,2.2775,0,0,0,7,2010,"1-7-2010"
119,2.2275,2.3375,1,0,0,8,2010,"1-8-2010"
159,1.98,2.284,0,0,4,9,2010,"1-9-2010"
155,1.96,2.0275,1,0,1,10,2010,"1-10-2010"
127,1.93,1.93,0,0,0,11,2010,"1-11-2010"
156,1.93,1.912,3,0,0,12,2010,"1-12-2010"
126,1.92,1.92,0,0,0,1,2011,"1-1-2011"
112,1.8875,1.8875,0,0,0,2,2011,"1-2-2011"
162,1.892,1.892,0,0,0,3,2011,"1-3-2011"
176,1.925,1.925,0,0,0,4,2011,"1-4-2011"
180,1.89,1.9175,1,0,0,5,2011,"1-5-2011"
217,1.848,1.848,0,0,0,6,2011,"1-6-2011"
186,1.9175,1.9175,0,0,0,7,2011,"1-7-2011"
173,1.902,1.902,0,0,0,8,2011,"1-8-2011"
164,2.1625,2.1625,0,0,0,9,2011,"1-9-2011"
168,2.0975,2.0975,0,0,0,10,2011,"1-10-2011"
199,1.982,1.982,0,0,0,11,2011,"1-11-2011"
116,2.1575,2.1575,0,0,0,12,2011,"1-12-2011"
23,2.17,2.17,0,0,0,1,2012,"1-1-2012"
