"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
61,3.47,3.73,0,0,1,7,2009,"1-7-2009"
81,3.73,3.73,0,0,0,8,2009,"1-8-2009"
105,3.492,3.73,0,1,0,9,2009,"1-9-2009"
69,3.6325,3.73,0,0,1,10,2009,"1-10-2009"
35,3.73,3.73,0,0,0,11,2009,"1-11-2009"
61,3.73,3.73,0,0,0,12,2009,"1-12-2009"
51,3.73,3.73,0,0,0,1,2010,"1-1-2010"
138,3.21,3.73,2,0,0,2,2010,"1-2-2010"
121,3.23,3.73,0,0,5,3,2010,"1-3-2010"
71,3.73,3.73,0,0,0,4,2010,"1-4-2010"
60,3.475,3.5775,0,0,1,5,2010,"1-5-2010"
71,3.73,3.73,0,0,0,6,2010,"1-6-2010"
38,3.73,3.73,0,0,0,7,2010,"1-7-2010"
151,3.02,3.73,1,0,3,8,2010,"1-8-2010"
88,3.224,3.534,0,0,3,9,2010,"1-9-2010"
116,3.21,3.21,0,0,0,10,2010,"1-10-2010"
106,3.18,3.18,0,0,0,11,2010,"1-11-2010"
126,3.144,3.144,0,0,0,12,2010,"1-12-2010"
112,3.0925,3.0925,0,0,0,1,2011,"1-1-2011"
119,3.1075,3.1075,0,0,0,2,2011,"1-2-2011"
195,2.846,3.096,2,0,0,3,2011,"1-3-2011"
81,3.11,3.11,0,0,0,4,2011,"1-4-2011"
87,3.12,3.12,0,0,0,5,2011,"1-5-2011"
137,3.12,3.12,0,0,0,6,2011,"1-6-2011"
77,3.12,3.12,0,0,0,7,2011,"1-7-2011"
97,3.186,3.186,0,0,0,8,2011,"1-8-2011"
70,3.32,3.32,0,0,0,9,2011,"1-9-2011"
109,3,3.495,1,0,1,10,2011,"1-10-2011"
58,3.456,3.456,0,0,0,11,2011,"1-11-2011"
63,3.31,3.31,0,0,0,12,2011,"1-12-2011"
9,3.37,3.37,0,0,0,1,2012,"1-1-2012"
