"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
69,6.09,6.29,2,0,0,1,2009,"1-1-2009"
46,6.29,6.29,0,0,0,2,2009,"1-2-2009"
52,6.0975,6.0975,0,0,0,3,2009,"1-3-2009"
88,6.01,6.262,2,0,0,4,2009,"1-4-2009"
54,6.0725,6.355,1,0,0,5,2009,"1-5-2009"
41,6.07,6.3525,1,0,0,6,2009,"1-6-2009"
71,6.25,6.77,2,1,0,7,2009,"1-7-2009"
14,7.49,7.49,0,0,0,8,2009,"1-8-2009"
88,6.082,7.09,2,2,0,9,2009,"1-9-2009"
78,5.73,6.99,0,2,0,10,2009,"1-10-2009"
120,5.99,6.99,1,2,0,11,2009,"1-11-2009"
103,6.488,6.936,0,1,0,12,2009,"1-12-2009"
55,6.5175,6.99,1,0,0,1,2010,"1-1-2010"
34,6.99,6.99,0,0,0,2,2010,"1-2-2010"
148,5.002,6.99,4,2,0,3,2010,"1-3-2010"
29,6.99,6.99,0,0,0,4,2010,"1-4-2010"
31,6.99,6.99,0,0,0,5,2010,"1-5-2010"
102,6.19,6.99,2,2,0,6,2010,"1-6-2010"
67,6.4625,6.99,1,0,0,7,2010,"1-7-2010"
81,6.0025,6.99,2,0,0,8,2010,"1-8-2010"
123,4.946,6.99,1,1,4,9,2010,"1-9-2010"
110,5.2625,6.99,2,2,1,10,2010,"1-10-2010"
52,6.645,6.99,1,0,0,11,2010,"1-11-2010"
68,6.692,6.99,1,0,0,12,2010,"1-12-2010"
28,6.99,6.99,0,0,0,1,2011,"1-1-2011"
101,6.035,7.035,1,2,0,2,2011,"1-2-2011"
184,5.282,7.19,4,4,0,3,2011,"1-3-2011"
34,7.19,7.19,0,0,0,4,2011,"1-4-2011"
55,6.3425,6.89,1,0,0,5,2011,"1-5-2011"
82,6.268,6.59,2,0,0,6,2011,"1-6-2011"
82,5.7725,6.5575,2,2,0,7,2011,"1-7-2011"
76,5.64,6.59,2,1,3,8,2011,"1-8-2011"
141,5.255,6.59,2,2,2,9,2011,"1-9-2011"
47,5.6825,5.6825,0,0,0,10,2011,"1-10-2011"
81,5.686,5.8,2,1,0,11,2011,"1-11-2011"
64,5.79,5.79,0,0,0,12,2011,"1-12-2011"
21,5,5.8,1,0,0,1,2012,"1-1-2012"
