"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
78,3.16,3.29,0,0,1,7,2009,"1-7-2009"
142,3.28,3.28,0,0,0,8,2009,"1-8-2009"
251,3.136,3.29,0,1,0,9,2009,"1-9-2009"
212,3.1125,3.29,0,0,1,10,2009,"1-10-2009"
147,3.33,3.33,0,0,0,11,2009,"1-11-2009"
189,3.388,3.388,0,0,0,12,2009,"1-12-2009"
165,3.45,3.45,0,0,0,1,2010,"1-1-2010"
340,3.085,3.45,2,0,0,2,2010,"1-2-2010"
289,2.994,3.45,0,0,5,3,2010,"1-3-2010"
177,3.415,3.415,0,0,0,4,2010,"1-4-2010"
162,3.3275,3.3275,0,0,0,5,2010,"1-5-2010"
192,3.408,3.408,0,0,0,6,2010,"1-6-2010"
95,3.425,3.425,0,0,0,7,2010,"1-7-2010"
303,2.99,3.315,1,1,1,8,2010,"1-8-2010"
154,3.19,3.19,0,0,0,9,2010,"1-9-2010"
162,3.155,3.155,0,0,0,10,2010,"1-10-2010"
149,3.12,3.12,0,0,0,11,2010,"1-11-2010"
204,3.136,3.136,0,0,0,12,2010,"1-12-2010"
213,3.1025,3.1025,0,0,0,1,2011,"1-1-2011"
211,3.1075,3.1075,0,0,0,2,2011,"1-2-2011"
483,2.874,3.12,2,1,0,3,2011,"1-3-2011"
166,3.095,3.095,0,0,0,4,2011,"1-4-2011"
167,3.115,3.115,0,0,0,5,2011,"1-5-2011"
214,3.014,3.092,0,0,1,6,2011,"1-6-2011"
77,3.0675,3.0675,0,0,0,7,2011,"1-7-2011"
143,3.224,3.224,0,0,0,8,2011,"1-8-2011"
111,3.215,3.215,0,0,0,9,2011,"1-9-2011"
238,2.95,3.3825,1,1,1,10,2011,"1-10-2011"
109,3.472,3.472,0,0,0,11,2011,"1-11-2011"
106,3.3025,3.3025,0,0,0,12,2011,"1-12-2011"
26,3.37,3.37,0,0,0,1,2012,"1-1-2012"
