"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
72,2.47333333333333,2.71,0,0,1,1,2009,"1-1-2009"
37,2.71,2.71,0,0,0,2,2009,"1-2-2009"
44,2.71,2.71,0,0,0,3,2009,"1-3-2009"
129,2.632,2.668,1,1,0,4,2009,"1-4-2009"
61,2.62,2.71,1,1,0,5,2009,"1-5-2009"
66,2.6175,2.71,1,1,0,6,2009,"1-6-2009"
63,2.626,2.626,0,0,0,7,2009,"1-7-2009"
132,2.53,2.71,1,0,0,8,2009,"1-8-2009"
157,2.27,2.71,1,1,2,9,2009,"1-9-2009"
39,2.71,2.71,0,0,0,10,2009,"1-10-2009"
63,2.605,2.6575,1,0,0,11,2009,"1-11-2009"
168,2.364,2.696,2,2,0,12,2009,"1-12-2009"
106,2.275,2.69,0,1,1,1,2010,"1-1-2010"
66,2.71,2.71,0,0,0,2,2010,"1-2-2010"
53,2.71,2.71,0,0,0,3,2010,"1-3-2010"
46,2.71,2.71,0,0,0,4,2010,"1-4-2010"
53,2.71,2.71,0,0,0,5,2010,"1-5-2010"
61,2.71,2.71,0,0,0,6,2010,"1-6-2010"
36,2.71,2.71,0,0,0,7,2010,"1-7-2010"
220,2.1075,2.71,1,1,1,8,2010,"1-8-2010"
189,2.126,2.71,3,3,1,9,2010,"1-9-2010"
41,2.71,2.71,0,0,0,10,2010,"1-10-2010"
121,2.35,2.71,1,0,1,11,2010,"1-11-2010"
87,2.428,2.71,0,0,2,12,2010,"1-12-2010"
39,2.76,2.76,0,0,0,1,2011,"1-1-2011"
117,1.955,2.91,1,0,3,2,2011,"1-2-2011"
43,2.95,2.95,0,0,0,3,2011,"1-3-2011"
113,2.4825,2.95,2,2,0,4,2011,"1-4-2011"
89,2.5575,2.95,2,2,0,5,2011,"1-5-2011"
48,2.95,2.95,0,0,0,6,2011,"1-6-2011"
31,2.68333333333333,2.95,1,0,0,7,2011,"1-7-2011"
1,2.95,2.95,0,0,0,8,2011,"1-8-2011"
6,1.99,2.95,0,0,1,9,2011,"1-9-2011"
1,2.5,2.95,0,0,1,12,2011,"1-12-2011"
