"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
63,3.31333333333333,3.32666666666667,0,1,0,1,2009,"1-1-2009"
40,3.2925,3.2925,0,0,0,2,2009,"1-2-2009"
40,3.2925,3.2925,0,0,0,3,2009,"1-3-2009"
54,3.254,3.254,0,0,0,4,2009,"1-4-2009"
43,3.31,3.3075,2,0,0,5,2009,"1-5-2009"
30,3.31333333333333,3.31333333333333,0,0,0,6,2009,"1-6-2009"
49,3.238,3.238,0,0,0,7,2009,"1-7-2009"
46,3.2375,3.2375,0,0,0,8,2009,"1-8-2009"
62,3.148,3.25,0,0,1,9,2009,"1-9-2009"
20,3.2775,3.2775,0,0,0,10,2009,"1-10-2009"
48,3.245,3.245,0,0,0,11,2009,"1-11-2009"
152,3.078,3.286,2,3,0,12,2009,"1-12-2009"
93,3.2025,3.295,1,2,0,1,2010,"1-1-2010"
39,3.28,3.28,0,0,0,2,2010,"1-2-2010"
37,3.182,3.182,0,0,0,3,2010,"1-3-2010"
46,3.2175,3.2175,0,0,0,4,2010,"1-4-2010"
44,3.1825,3.1825,0,0,0,5,2010,"1-5-2010"
48,3.24,3.24,0,0,0,6,2010,"1-6-2010"
51,3.2875,3.2875,0,0,0,7,2010,"1-7-2010"
44,3.21,3.21,0,0,0,8,2010,"1-8-2010"
40,3.258,3.258,0,0,0,9,2010,"1-9-2010"
41,3.2875,3.2875,0,0,0,10,2010,"1-10-2010"
49,3.2675,3.2675,0,0,0,11,2010,"1-11-2010"
59,3.038,3.078,1,0,0,12,2010,"1-12-2010"
41,2.94,3.02333333333333,0,2,0,1,2011,"1-1-2011"
49,3.0975,3.11,1,1,0,2,2011,"1-2-2011"
65,3.248,3.256,0,1,0,3,2011,"1-3-2011"
35,3.2775,3.2775,0,0,0,4,2011,"1-4-2011"
40,3.2775,3.255,1,0,0,5,2011,"1-5-2011"
56,3.356,3.41,1,1,0,6,2011,"1-6-2011"
55,3.345,3.5075,1,3,0,7,2011,"1-7-2011"
32,3.675,3.675,0,0,0,8,2011,"1-8-2011"
23,3.695,3.695,0,0,0,9,2011,"1-9-2011"
19,3.67,3.67,0,0,0,10,2011,"1-10-2011"
51,3.52,3.52,0,0,0,11,2011,"1-11-2011"
32,3.445,3.445,0,0,0,12,2011,"1-12-2011"
8,3.26,3.56,1,0,0,1,2012,"1-1-2012"
