"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
96,3.31666666666667,4,1,0,2,1,2009,"1-1-2009"
50,3.615,3.9825,0,0,2,2,2009,"1-2-2009"
21,3.985,3.985,0,0,0,3,2009,"1-3-2009"
84,3.56,3.974,1,0,2,4,2009,"1-4-2009"
71,3.655,4,2,0,0,5,2009,"1-5-2009"
33,3.92,3.92,0,0,0,6,2009,"1-6-2009"
47,4.008,4.008,0,0,0,7,2009,"1-7-2009"
44,3.865,3.9925,1,0,0,8,2009,"1-8-2009"
21,4.54,4.642,0,0,1,9,2009,"1-9-2009"
5,4.89,4.89,0,0,0,10,2009,"1-10-2009"
4,4.885,4.885,0,0,0,11,2009,"1-11-2009"
70,3.44,4.89,2,0,1,12,2009,"1-12-2009"
45,3.33,4.7775,1,0,2,1,2010,"1-1-2010"
14,4.815,4.815,0,0,0,2,2010,"1-2-2010"
18,4.6975,4.6975,0,0,0,3,2010,"1-3-2010"
41,4.025,4.79,0,0,3,4,2010,"1-4-2010"
13,4.71,4.71,0,0,0,5,2010,"1-5-2010"
16,4.77,4.77,0,0,0,6,2010,"1-6-2010"
19,4.35,4.79,0,0,2,7,2010,"1-7-2010"
20,3.9675,4.79,0,0,4,8,2010,"1-8-2010"
29,3.928,3.928,0,0,0,9,2010,"1-9-2010"
28,3.2975,4,0,0,4,10,2010,"1-10-2010"
64,3.2925,3.6375,0,0,2,11,2010,"1-11-2010"
69,3.312,3.404,1,1,0,12,2010,"1-12-2010"
33,3.93,3.93,0,0,0,1,2011,"1-1-2011"
31,4.2075,5.2275,1,0,1,2,2011,"1-2-2011"
53,3.604,5.29,0,1,4,3,2011,"1-3-2011"
29,3.9675,3.9675,0,0,0,4,2011,"1-4-2011"
28,4.4325,4.8825,1,0,1,5,2011,"1-5-2011"
38,3.89,5.14,1,0,4,6,2011,"1-6-2011"
36,3.57,4.4125,0,1,1,7,2011,"1-7-2011"
29,3.89,3.89,0,0,0,8,2011,"1-8-2011"
26,4.0225,4.0225,0,0,0,9,2011,"1-9-2011"
31,3.9625,3.9625,0,0,0,10,2011,"1-10-2011"
55,3.976,3.976,0,0,0,11,2011,"1-11-2011"
28,3.9275,3.9275,0,0,0,12,2011,"1-12-2011"
12,3.48,3.85,1,0,0,1,2012,"1-1-2012"
