"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,5.19,5.19,0,0,0,1,2009,"1-1-2009"
16,4.8625,5.19,2,0,0,2,2009,"1-2-2009"
4,4.96,5.19,0,0,1,3,2009,"1-3-2009"
11,4.39,5.19,1,0,1,4,2009,"1-4-2009"
15,3.89,5.19,0,4,0,5,2009,"1-5-2009"
10,5.19,5.19,0,2,0,6,2009,"1-6-2009"
5,4.69,5.19,0,2,0,7,2009,"1-7-2009"
16,4.29,5.19,2,3,1,8,2009,"1-8-2009"
32,3.95333333333333,5.19,0,0,2,9,2009,"1-9-2009"
2,4.79,4.79,0,0,0,10,2009,"1-10-2009"
18,4.79,4.79,0,2,0,12,2009,"1-12-2009"
12,4.89,4.89,0,0,0,1,2010,"1-1-2010"
6,4.59,5.32333333333333,0,0,2,2,2010,"1-2-2010"
3,5.79,5.79,0,0,0,3,2010,"1-3-2010"
5,5.79,5.79,0,0,0,4,2010,"1-4-2010"
4,5.15,5.79,1,0,0,5,2010,"1-5-2010"
11,4.215,5.79,0,0,4,6,2010,"1-6-2010"
1,5.79,5.79,0,0,0,7,2010,"1-7-2010"
19,3.99,5.79,1,0,2,8,2010,"1-8-2010"
12,5.24,5.69,0,0,1,9,2010,"1-9-2010"
17,5.39,5.39,0,0,0,10,2010,"1-10-2010"
20,4.87,4.87,0,0,0,11,2010,"1-11-2010"
24,4.87,4.87,0,0,0,12,2010,"1-12-2010"
24,4.87,4.87,0,0,0,1,2011,"1-1-2011"
23,4.87,4.87,0,0,0,2,2011,"1-2-2011"
23,4.87,4.87,0,0,0,3,2011,"1-3-2011"
33,4.02,4.87,0,0,4,4,2011,"1-4-2011"
14,4.83,4.83,0,0,0,5,2011,"1-5-2011"
24,3.99,4.83,0,0,4,6,2011,"1-6-2011"
22,4.8575,4.8575,0,0,0,7,2011,"1-7-2011"
29,4.546,4.97,1,0,1,8,2011,"1-8-2011"
27,4.725,4.97,0,0,1,9,2011,"1-9-2011"
15,4.725,4.97,0,0,1,10,2011,"1-10-2011"
33,4.038,4.97,1,1,3,11,2011,"1-11-2011"
26,4.97,4.97,0,0,0,12,2011,"1-12-2011"
4,4.97,4.97,0,0,0,1,2012,"1-1-2012"
