"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,2.5,2.89,0,0,3,1,2009,"1-1-2009"
81,2.8725,2.965,0,0,1,2,2009,"1-2-2009"
111,2.74,2.99,0,2,0,3,2009,"1-3-2009"
86,2.89,2.99,0,1,0,4,2009,"1-4-2009"
68,2.99,2.99,0,0,0,5,2009,"1-5-2009"
110,2.6225,2.99,0,0,3,6,2009,"1-6-2009"
108,2.868,2.988,0,2,0,7,2009,"1-7-2009"
31,2.84,2.99,0,0,1,8,2009,"1-8-2009"
63,2.99,2.99,0,0,0,10,2009,"1-10-2009"
93,2.7825,2.7825,0,0,0,11,2009,"1-11-2009"
125,2.99,2.99,0,0,0,12,2009,"1-12-2009"
84,2.99,2.99,0,0,0,1,2010,"1-1-2010"
96,2.625,2.99,0,0,3,2,2010,"1-2-2010"
105,2.796,2.99,0,1,1,3,2010,"1-3-2010"
87,2.865,2.99,0,1,0,4,2010,"1-4-2010"
75,2.99,2.99,0,0,0,5,2010,"1-5-2010"
142,2.598,2.99,1,0,3,6,2010,"1-6-2010"
120,2.74,2.99,0,2,0,7,2010,"1-7-2010"
97,2.765,2.99,0,2,1,8,2010,"1-8-2010"
152,2.698,2.99,0,3,0,9,2010,"1-9-2010"
94,2.99,2.99,0,0,0,10,2010,"1-10-2010"
111,2.6175,2.99,0,0,3,11,2010,"1-11-2010"
120,2.99,2.99,0,0,0,12,2010,"1-12-2010"
109,2.505,2.99,0,0,4,1,2011,"1-1-2011"
127,2.59,2.74,0,0,2,2,2011,"1-2-2011"
143,2.686,2.686,0,0,0,3,2011,"1-3-2011"
94,2.99,2.99,0,0,0,4,2011,"1-4-2011"
129,2.6225,3.065,0,0,3,5,2011,"1-5-2011"
120,3.29,3.29,0,0,0,6,2011,"1-6-2011"
164,2.8925,3.29,0,3,0,7,2011,"1-7-2011"
160,3.032,3.29,0,2,0,8,2011,"1-8-2011"
112,3.105,3.2525,0,1,0,9,2011,"1-9-2011"
63,3.29,3.29,0,0,0,10,2011,"1-10-2011"
107,2.97,3.29,0,0,2,11,2011,"1-11-2011"
94,3.09,3.29,0,0,1,12,2011,"1-12-2011"
17,3.29,3.29,0,0,0,1,2012,"1-1-2012"
