"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
119,2.375,2.495,1,1,0,8,2009,"1-8-2009"
79,2.5,2.5,0,0,0,9,2009,"1-9-2009"
84,2.5,2.5,1,1,0,10,2009,"1-10-2009"
83,2.5,2.5,0,0,0,11,2009,"1-11-2009"
83,2.404,2.5,2,0,0,12,2009,"1-12-2009"
88,2.26,2.5,1,0,1,1,2010,"1-1-2010"
39,2.5,2.5,0,0,0,2,2010,"1-2-2010"
72,2.5,2.5,0,0,0,3,2010,"1-3-2010"
110,2.3125,2.4525,1,1,0,4,2010,"1-4-2010"
55,2.5,2.5,0,0,0,5,2010,"1-5-2010"
255,2.1,2.5,2,2,0,6,2010,"1-6-2010"
198,1.995,2.49,0,2,0,7,2010,"1-7-2010"
55,2.5,2.5,0,0,0,8,2010,"1-8-2010"
109,2.396,2.5,1,1,0,9,2010,"1-9-2010"
130,2.2525,2.5,2,2,0,10,2010,"1-10-2010"
56,2.5,2.5,0,0,0,11,2010,"1-11-2010"
78,2.5,2.5,0,0,0,12,2010,"1-12-2010"
57,2.5,2.5,0,0,0,1,2011,"1-1-2011"
46,2.4525,2.4525,0,0,0,2,2011,"1-2-2011"
59,2.554,2.554,0,0,0,3,2011,"1-3-2011"
106,2.31,2.62,2,2,0,4,2011,"1-4-2011"
37,2.5375,2.62,0,0,1,5,2011,"1-5-2011"
93,2.4,2.62,1,1,1,6,2011,"1-6-2011"
75,2.7375,2.7375,0,0,0,7,2011,"1-7-2011"
81,2.88,2.88,0,0,0,8,2011,"1-8-2011"
76,2.7675,2.865,1,1,0,9,2011,"1-9-2011"
47,2.88,2.88,0,0,0,10,2011,"1-10-2011"
86,2.78,2.78,0,0,0,11,2011,"1-11-2011"
70,2.62,2.62,0,0,0,12,2011,"1-12-2011"
42,2.25,2.62,0,1,0,1,2012,"1-1-2012"
