"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
36,3.37,3.37,0,0,0,5,2009,"1-5-2009"
55,3.37,3.37,0,0,0,6,2009,"1-6-2009"
87,3.184,3.358,0,0,1,7,2009,"1-7-2009"
75,3.37,3.37,0,0,0,8,2009,"1-8-2009"
111,3.196,3.37,1,0,0,9,2009,"1-9-2009"
80,3.37,3.37,0,0,0,10,2009,"1-10-2009"
65,3.37,3.37,0,0,0,11,2009,"1-11-2009"
77,3.234,3.37,0,0,1,12,2009,"1-12-2009"
70,3.37,3.37,0,0,0,1,2010,"1-1-2010"
149,3.0275,3.365,2,1,0,2,2010,"1-2-2010"
96,3.37,3.37,0,0,0,3,2010,"1-3-2010"
85,3.3275,3.3275,0,0,0,4,2010,"1-4-2010"
91,3.37,3.37,0,0,0,5,2010,"1-5-2010"
84,3.37,3.37,0,0,0,6,2010,"1-6-2010"
62,3.165,3.165,0,0,0,7,2010,"1-7-2010"
107,2.975,3.1425,1,0,0,8,2010,"1-8-2010"
76,3.19,3.19,0,0,0,9,2010,"1-9-2010"
82,2.92,2.92,0,0,0,10,2010,"1-10-2010"
79,2.8575,2.8575,0,0,0,11,2010,"1-11-2010"
83,2.874,2.874,0,0,0,12,2010,"1-12-2010"
69,2.9,2.9,0,0,0,1,2011,"1-1-2011"
49,2.9,2.9,0,0,0,2,2011,"1-2-2011"
81,2.748,2.9,1,0,1,3,2011,"1-3-2011"
50,2.8925,2.8925,0,0,0,4,2011,"1-4-2011"
54,2.7475,2.845,0,0,1,5,2011,"1-5-2011"
58,3.36,3.36,0,0,0,6,2011,"1-6-2011"
35,3.49,3.49,0,0,0,7,2011,"1-7-2011"
60,3.142,3.49,0,0,1,8,2011,"1-8-2011"
52,3.0725,3.49,0,0,3,9,2011,"1-9-2011"
71,2.68,3.49,1,0,3,10,2011,"1-10-2011"
74,2.876,2.876,0,0,0,11,2011,"1-11-2011"
60,2.92,2.92,0,0,0,12,2011,"1-12-2011"
19,2.61,2.92,0,0,1,1,2012,"1-1-2012"
