"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
264,1.40333333333333,2.5,1,2,1,1,2009,"1-1-2009"
123,0.985,1.74,0,0,1,2,2009,"1-2-2009"
14,2.575,2.575,0,0,0,3,2009,"1-3-2009"
104,1.934,2.576,1,2,0,4,2009,"1-4-2009"
62,1.7875,2.585,0,0,2,5,2009,"1-5-2009"
53,1.6075,2.59,1,1,2,6,2009,"1-6-2009"
65,1.53,2.59,0,2,3,7,2009,"1-7-2009"
42,1.565,1.82,0,0,1,8,2009,"1-8-2009"
61,1.568,1.568,0,0,0,9,2009,"1-9-2009"
47,1.5775,1.5775,0,0,0,10,2009,"1-10-2009"
45,1.57,1.58,0,2,0,11,2009,"1-11-2009"
61,1.574,1.574,0,0,0,12,2009,"1-12-2009"
61,1.5775,1.5775,0,0,0,1,2010,"1-1-2010"
63,1.565,1.565,0,0,0,2,2010,"1-2-2010"
61,1.566,1.566,0,0,0,3,2010,"1-3-2010"
90,1.415,1.56,1,0,0,4,2010,"1-4-2010"
97,1.1375,1.555,0,0,3,5,2010,"1-5-2010"
88,1.458,1.574,0,0,1,6,2010,"1-6-2010"
81,1.14,1.575,0,0,3,7,2010,"1-7-2010"
69,1.43,1.5775,1,0,0,8,2010,"1-8-2010"
118,1.1,1.57,0,0,4,9,2010,"1-9-2010"
84,1.5575,1.5575,0,0,0,10,2010,"1-10-2010"
79,1.5675,1.5675,0,0,0,11,2010,"1-11-2010"
120,1.11,1.56,0,1,3,12,2010,"1-12-2010"
45,1.285,1.57,0,1,2,1,2011,"1-1-2011"
74,1.565,1.565,0,0,0,2,2011,"1-2-2011"
122,1.57,1.572,0,2,0,3,2011,"1-3-2011"
81,1.5675,1.57,0,2,0,4,2011,"1-4-2011"
139,0.9925,1.57,1,2,1,5,2011,"1-5-2011"
74,1.668,1.668,0,0,0,6,2011,"1-6-2011"
44,1.6825,1.6825,0,0,0,7,2011,"1-7-2011"
234,0.994,1.69,1,2,3,8,2011,"1-8-2011"
82,1.3375,1.6875,0,0,2,9,2011,"1-9-2011"
65,1.68,1.68,0,0,0,10,2011,"1-10-2011"
81,1.01,1.66,0,0,5,11,2011,"1-11-2011"
68,1.51,1.6775,0,0,1,12,2011,"1-12-2011"
17,1.69,1.69,0,0,0,1,2012,"1-1-2012"
