"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
19,5.99,5.99,0,0,0,3,2011,"1-3-2011"
23,6.005,6.005,0,0,0,4,2011,"1-4-2011"
13,5.99,5.99,0,0,0,5,2011,"1-5-2011"
23,5.99,6.39,0,0,1,6,2011,"1-6-2011"
37,4.865,6.365,2,1,0,7,2011,"1-7-2011"
25,6.115,6.115,0,0,0,8,2011,"1-8-2011"
30,5.35666666666667,6.35666666666667,0,0,2,9,2011,"1-9-2011"
19,6.28,6.28,0,0,0,10,2011,"1-10-2011"
25,6.23,6.23,0,0,0,11,2011,"1-11-2011"
11,6.49,6.49,0,0,0,12,2011,"1-12-2011"
1,6.99,6.99,0,0,0,1,2012,"1-1-2012"
