"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
48,1.86,1.86,0,0,0,1,2009,"1-1-2009"
65,1.755,1.875,0,0,2,2,2009,"1-2-2009"
64,1.65,1.89,0,0,4,3,2009,"1-3-2009"
63,1.866,1.866,0,0,0,4,2009,"1-4-2009"
77,1.6525,1.86,1,0,3,5,2009,"1-5-2009"
93,1.7,1.8625,0,0,3,6,2009,"1-6-2009"
82,1.874,1.874,0,0,0,7,2009,"1-7-2009"
106,1.6575,1.86,1,0,3,8,2009,"1-8-2009"
111,1.746,1.87,0,0,3,9,2009,"1-9-2009"
76,1.87,1.87,0,0,0,10,2009,"1-10-2009"
114,1.74,1.835,0,0,2,11,2009,"1-11-2009"
103,1.814,1.862,0,0,1,12,2009,"1-12-2009"
88,1.8675,1.8675,0,0,0,1,2010,"1-1-2010"
111,1.7,1.85,0,0,3,2,2010,"1-2-2010"
112,1.764,1.86,0,0,2,3,2010,"1-3-2010"
112,1.64,1.85,0,0,4,4,2010,"1-4-2010"
77,1.87,1.87,0,0,0,5,2010,"1-5-2010"
122,1.79,1.858,0,2,0,6,2010,"1-6-2010"
100,1.855,1.855,0,0,0,7,2010,"1-7-2010"
104,1.83,1.83,0,0,0,8,2010,"1-8-2010"
129,1.742,1.872,0,0,3,9,2010,"1-9-2010"
80,1.6525,1.8175,0,0,3,10,2010,"1-10-2010"
90,1.6675,1.6675,0,0,0,11,2010,"1-11-2010"
86,1.658,1.658,0,0,0,12,2010,"1-12-2010"
90,1.6525,1.6525,0,0,0,1,2011,"1-1-2011"
110,1.8175,1.8175,0,0,0,2,2011,"1-2-2011"
171,1.702,1.88,2,4,0,3,2011,"1-3-2011"
98,1.925,1.925,0,0,0,4,2011,"1-4-2011"
94,1.98,1.98,0,0,0,5,2011,"1-5-2011"
108,1.982,1.982,0,0,0,6,2011,"1-6-2011"
95,1.82,1.975,0,0,2,7,2011,"1-7-2011"
125,1.862,1.924,0,0,1,8,2011,"1-8-2011"
115,1.965,1.965,0,0,0,9,2011,"1-9-2011"
77,1.9525,1.9525,0,0,0,10,2011,"1-10-2011"
99,1.968,1.968,0,0,0,11,2011,"1-11-2011"
72,1.735,1.99,0,0,3,12,2011,"1-12-2011"
8,1.64,1.99,0,0,1,1,2012,"1-1-2012"
