"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
34,1.58,2.59,1,0,1,1,2009,"1-1-2009"
22,1.81,2.6275,0,0,2,2,2009,"1-2-2009"
13,2.59,2.69,0,1,1,3,2009,"1-3-2009"
31,1.976,2.658,1,1,1,4,2009,"1-4-2009"
26,1.8125,2.635,0,0,2,5,2009,"1-5-2009"
19,1.7925,2.5925,1,0,1,6,2009,"1-6-2009"
29,1.226,2.56,0,0,5,7,2009,"1-7-2009"
31,1.525,1.4975,1,2,0,8,2009,"1-8-2009"
35,1.548,1.47,1,5,0,9,2009,"1-9-2009"
45,1.185,1.47,2,3,0,10,2009,"1-10-2009"
18,1.5675,1.5675,0,0,0,11,2009,"1-11-2009"
23,1.098,1.55,0,1,3,12,2009,"1-12-2009"
27,1.5125,1.5125,0,0,0,1,2010,"1-1-2010"
14,1.58,1.58,0,0,0,2,2010,"1-2-2010"
26,1.538,1.538,0,0,0,3,2010,"1-3-2010"
28,1.415,1.555,1,0,0,4,2010,"1-4-2010"
45,1.14,1.5475,1,0,2,5,2010,"1-5-2010"
37,1.436,1.522,0,0,1,6,2010,"1-6-2010"
22,1.085,1.4675,0,0,3,7,2010,"1-7-2010"
16,1.395,1.54,1,0,0,8,2010,"1-8-2010"
29,1.1175,1.565,0,0,3,9,2010,"1-9-2010"
28,1.5425,1.5425,0,0,0,10,2010,"1-10-2010"
19,1.545,1.545,0,0,0,11,2010,"1-11-2010"
33,1.012,1.54,0,0,5,12,2010,"1-12-2010"
24,1.2925,1.4325,0,0,1,1,2011,"1-1-2011"
13,1.5225,1.5225,0,0,0,2,2011,"1-2-2011"
28,1.526,1.526,0,0,0,3,2011,"1-3-2011"
20,1.555,1.555,0,0,0,4,2011,"1-4-2011"
29,0.9725,1.53,1,0,3,5,2011,"1-5-2011"
10,1.538,1.57,0,0,1,6,2011,"1-6-2011"
14,1.52,1.52,0,0,0,7,2011,"1-7-2011"
45,0.99,1.5,1,0,4,8,2011,"1-8-2011"
27,1.2625,1.515,0,0,2,9,2011,"1-9-2011"
22,1.49,1.49,0,0,0,10,2011,"1-10-2011"
29,0.994,1.4,0,0,5,11,2011,"1-11-2011"
31,1.4075,1.5175,0,0,1,12,2011,"1-12-2011"
6,1.55,1.55,0,0,0,1,2012,"1-1-2012"
