"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
91,6.12333333333333,6.31666666666667,2,2,0,1,2009,"1-1-2009"
86,6.3325,6.3325,0,0,0,2,2009,"1-2-2009"
82,6.0775,6.0775,0,0,0,3,2009,"1-3-2009"
90,5.97,6.19,2,1,0,4,2009,"1-4-2009"
89,6.0875,6.3025,1,0,0,5,2009,"1-5-2009"
83,6.04,6.29,1,0,0,6,2009,"1-6-2009"
154,6.308,6.818,2,2,0,7,2009,"1-7-2009"
51,7.49,7.49,0,0,0,8,2009,"1-8-2009"
259,6.086,7.09,2,1,0,9,2009,"1-9-2009"
179,5.7375,6.99,0,2,0,10,2009,"1-10-2009"
173,5.9975,6.99,1,1,0,11,2009,"1-11-2009"
128,6.532,6.99,0,1,0,12,2009,"1-12-2009"
115,6.5125,6.99,1,1,0,1,2010,"1-1-2010"
67,6.99,6.99,0,0,0,2,2010,"1-2-2010"
265,5.03,6.99,4,3,0,3,2010,"1-3-2010"
61,6.99,6.99,0,0,0,4,2010,"1-4-2010"
67,6.99,6.99,0,0,0,5,2010,"1-5-2010"
162,6.152,6.946,2,1,0,6,2010,"1-6-2010"
123,6.4775,6.97,1,1,0,7,2010,"1-7-2010"
176,6.0125,6.99,2,2,0,8,2010,"1-8-2010"
199,4.954,6.99,1,0,4,9,2010,"1-9-2010"
217,5.27,6.99,2,2,1,10,2010,"1-10-2010"
78,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
108,6.692,6.99,1,0,0,12,2010,"1-12-2010"
89,6.99,6.99,0,0,0,1,2011,"1-1-2011"
229,6.0325,7.02,1,2,0,2,2011,"1-2-2011"
277,5.272,7.19,4,1,0,3,2011,"1-3-2011"
48,7.19,7.19,0,0,0,4,2011,"1-4-2011"
127,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
135,6.27,6.59,2,2,0,6,2011,"1-6-2011"
123,5.775,6.5625,2,1,0,7,2011,"1-7-2011"
156,5.64,6.59,2,3,2,8,2011,"1-8-2011"
257,5.1875,6.59,2,2,2,9,2011,"1-9-2011"
112,5.72,5.8775,0,2,1,10,2011,"1-10-2011"
157,5.68,5.736,2,4,0,11,2011,"1-11-2011"
159,5.7975,5.7975,0,1,0,12,2011,"1-12-2011"
53,5.08,5.8,1,1,0,1,2012,"1-1-2012"
