"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
108,2.45666666666667,2.69333333333333,0,1,0,1,2009,"1-1-2009"
98,2.71,2.71,0,0,0,2,2009,"1-2-2009"
101,2.71,2.71,0,0,0,3,2009,"1-3-2009"
180,2.626,2.668,1,1,0,4,2009,"1-4-2009"
128,2.62,2.71,1,1,0,5,2009,"1-5-2009"
133,2.615,2.705,1,1,0,6,2009,"1-6-2009"
128,2.63,2.63,0,0,0,7,2009,"1-7-2009"
138,2.53,2.71,1,1,0,8,2009,"1-8-2009"
189,2.284,2.71,1,1,2,9,2009,"1-9-2009"
68,2.71,2.71,0,0,0,10,2009,"1-10-2009"
99,2.6075,2.6575,1,0,0,11,2009,"1-11-2009"
153,2.374,2.704,2,1,0,12,2009,"1-12-2009"
156,2.2925,2.6975,0,2,0,1,2010,"1-1-2010"
63,2.71,2.71,0,0,0,2,2010,"1-2-2010"
68,2.71,2.71,0,0,0,3,2010,"1-3-2010"
46,2.71,2.71,0,0,0,4,2010,"1-4-2010"
50,2.71,2.71,0,0,0,5,2010,"1-5-2010"
63,2.71,2.71,0,0,0,6,2010,"1-6-2010"
64,2.71,2.71,0,0,0,7,2010,"1-7-2010"
167,2.375,2.71,1,0,0,8,2010,"1-8-2010"
204,2.126,2.71,3,3,0,9,2010,"1-9-2010"
70,2.71,2.71,0,0,0,10,2010,"1-10-2010"
122,2.3175,2.6775,1,2,0,11,2010,"1-11-2010"
87,2.422,2.71,0,1,1,12,2010,"1-12-2010"
57,2.7575,2.7575,0,0,0,1,2011,"1-1-2011"
90,2.42,2.95,1,0,1,2,2011,"1-2-2011"
59,2.95,2.95,0,0,0,3,2011,"1-3-2011"
130,2.475,2.95,2,2,0,4,2011,"1-4-2011"
85,2.65,2.95,2,1,0,5,2011,"1-5-2011"
23,2.95,2.95,0,0,0,6,2011,"1-6-2011"
37,2.47,2.95,2,0,0,7,2011,"1-7-2011"
8,2.71,2.95,1,0,0,8,2011,"1-8-2011"
3,1.99,2.95,0,0,1,9,2011,"1-9-2011"
