"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,2.305,2.305,0,0,0,2,2011,"1-2-2011"
5,2.19666666666667,3.29,0,0,2,3,2011,"1-3-2011"
7,2.26333333333333,3.29,0,0,2,4,2011,"1-4-2011"
4,3.49,3.49,0,0,0,5,2011,"1-5-2011"
6,3.10333333333333,3.49,0,0,1,6,2011,"1-6-2011"
7,3.02333333333333,3.49,0,0,1,7,2011,"1-7-2011"
8,1.66666666666667,3.49,0,0,3,8,2011,"1-8-2011"
12,1.6875,2.44,0,0,3,9,2011,"1-9-2011"
11,1.86333333333333,2.09,0,0,2,10,2011,"1-10-2011"
14,2.156,2.514,0,0,4,11,2011,"1-11-2011"
6,3.10333333333333,3.49,0,0,1,12,2011,"1-12-2011"
2,1.75,3.49,0,0,1,1,2012,"1-1-2012"
