"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,3.73,3.73,0,0,0,6,2009,"1-6-2009"
47,3.536,3.73,0,0,1,7,2009,"1-7-2009"
22,3.73,3.73,0,0,0,8,2009,"1-8-2009"
81,3.494,3.73,0,1,0,9,2009,"1-9-2009"
45,3.5875,3.73,0,0,1,10,2009,"1-10-2009"
37,3.73,3.73,0,0,0,11,2009,"1-11-2009"
43,3.73,3.73,0,0,0,12,2009,"1-12-2009"
28,3.73,3.73,0,0,0,1,2010,"1-1-2010"
90,3.2375,3.73,2,0,0,2,2010,"1-2-2010"
47,3.258,3.73,0,0,5,3,2010,"1-3-2010"
40,3.6575,3.6575,0,0,0,4,2010,"1-4-2010"
19,3.73,3.73,0,0,0,5,2010,"1-5-2010"
39,3.73,3.73,0,0,0,6,2010,"1-6-2010"
24,3.73,3.73,0,0,0,7,2010,"1-7-2010"
103,2.4475,3.73,1,3,1,8,2010,"1-8-2010"
45,3.228,3.73,0,0,5,9,2010,"1-9-2010"
50,3.21,3.21,0,0,0,10,2010,"1-10-2010"
77,3.1175,3.1175,0,0,0,11,2010,"1-11-2010"
72,3.168,3.168,0,0,0,12,2010,"1-12-2010"
66,3.12,3.12,0,0,0,1,2011,"1-1-2011"
76,3.105,3.105,0,0,0,2,2011,"1-2-2011"
112,2.874,3.12,2,0,0,3,2011,"1-3-2011"
51,3.0625,3.0625,0,0,0,4,2011,"1-4-2011"
45,3.0925,3.0925,0,0,0,5,2011,"1-5-2011"
67,3.12,3.12,0,0,0,6,2011,"1-6-2011"
41,3.12,3.12,0,0,0,7,2011,"1-7-2011"
61,3.276,3.276,0,0,0,8,2011,"1-8-2011"
46,3.32,3.32,0,0,0,9,2011,"1-9-2011"
77,3.02,3.495,1,0,1,10,2011,"1-10-2011"
43,3.506,3.506,0,0,0,11,2011,"1-11-2011"
24,3.37,3.37,0,0,0,12,2011,"1-12-2011"
7,3.37,3.37,0,0,0,1,2012,"1-1-2012"
