"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
94,2.19,2.59,0,0,2,1,2009,"1-1-2009"
60,2.59,2.59,0,0,0,2,2009,"1-2-2009"
43,2.59,2.59,0,0,0,3,2009,"1-3-2009"
322,2.31,2.45,1,4,0,4,2009,"1-4-2009"
96,2.5075,2.59,1,1,0,5,2009,"1-5-2009"
87,2.515,2.5875,1,1,0,6,2009,"1-6-2009"
93,2.572,2.554,0,1,0,7,2009,"1-7-2009"
94,2.4425,2.59,1,1,0,8,2009,"1-8-2009"
141,2.226,2.59,1,3,0,9,2009,"1-9-2009"
63,2.59,2.59,0,0,0,10,2009,"1-10-2009"
62,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
222,2.308,2.59,2,2,0,12,2009,"1-12-2009"
272,2.2175,2.57,1,1,0,1,2010,"1-1-2010"
94,2.58,2.58,0,0,0,2,2010,"1-2-2010"
57,2.59,2.59,0,0,0,3,2010,"1-3-2010"
47,2.59,2.59,0,0,0,4,2010,"1-4-2010"
62,2.59,2.59,0,0,0,5,2010,"1-5-2010"
94,2.552,2.552,0,0,0,6,2010,"1-6-2010"
66,2.59,2.59,0,0,0,7,2010,"1-7-2010"
351,2.245,2.59,1,3,0,8,2010,"1-8-2010"
356,2.098,2.59,2,4,0,9,2010,"1-9-2010"
94,2.5825,2.59,0,3,0,10,2010,"1-10-2010"
175,2.245,2.54,1,2,0,11,2010,"1-11-2010"
189,2.234,2.39,0,2,0,12,2010,"1-12-2010"
85,2.515,2.515,0,0,0,1,2011,"1-1-2011"
171,2.255,2.6075,1,1,1,2,2011,"1-2-2011"
87,2.66,2.66,0,0,0,3,2011,"1-3-2011"
208,2.265,2.65,2,2,0,4,2011,"1-4-2011"
118,2.49,2.68,0,2,0,5,2011,"1-5-2011"
64,2.944,2.944,0,0,0,6,2011,"1-6-2011"
21,2.64,3.09,0,0,2,7,2011,"1-7-2011"
3,2.54,3.09,0,0,1,8,2011,"1-8-2011"
8,1.99,3.09,2,0,0,9,2011,"1-9-2011"
