"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,6.46,6.46,0,0,0,1,2009,"1-1-2009"
27,5.8,6.47,1,2,0,2,2009,"1-2-2009"
59,4.52,6.89,2,2,1,3,2009,"1-3-2009"
13,6.38,6.38,0,0,0,4,2009,"1-4-2009"
12,6.38,6.38,0,0,0,5,2009,"1-5-2009"
8,6.38,6.38,0,0,0,6,2009,"1-6-2009"
25,5.668,6.38,0,0,4,7,2009,"1-7-2009"
15,6.0325,6.38,1,0,0,8,2009,"1-8-2009"
21,5.94,6.635,0,1,0,9,2009,"1-9-2009"
32,5.685,6.38,2,1,0,10,2009,"1-10-2009"
16,6.38,6.38,0,0,0,11,2009,"1-11-2009"
18,6.38,6.38,0,1,0,12,2009,"1-12-2009"
80,4.985,6.38,2,1,1,1,2010,"1-1-2010"
21,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
35,6.046,6.302,1,1,0,3,2010,"1-3-2010"
35,5.95,6.27,1,1,0,4,2010,"1-4-2010"
45,5.64,6.28,1,2,0,5,2010,"1-5-2010"
22,6.19,6.19,0,0,0,6,2010,"1-6-2010"
24,6.065,6.065,0,0,0,7,2010,"1-7-2010"
8,6.89,6.89,0,0,0,8,2010,"1-8-2010"
25,6.41,6.89,1,1,0,9,2010,"1-9-2010"
39,5.765,6.89,2,2,0,10,2010,"1-10-2010"
23,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
74,5.71,6.89,1,3,0,12,2010,"1-12-2010"
22,5.79,6.89,1,2,0,1,2011,"1-1-2011"
14,6.89,6.89,0,0,0,2,2011,"1-2-2011"
21,7.01,7.01,0,0,0,3,2011,"1-3-2011"
10,7.09,7.09,0,0,0,4,2011,"1-4-2011"
61,5.745,7.09,2,2,1,5,2011,"1-5-2011"
10,7.165,7.165,0,0,0,6,2011,"1-6-2011"
17,6.65666666666667,7.49,1,1,0,7,2011,"1-7-2011"
26,6.99,7.49,1,1,0,8,2011,"1-8-2011"
6,7.49,7.49,0,0,0,9,2011,"1-9-2011"
17,6.24,7.49,1,2,0,10,2011,"1-10-2011"
16,5.98333333333333,7.49,2,0,0,11,2011,"1-11-2011"
6,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
10,5,6.99,1,1,0,1,2012,"1-1-2012"
