"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,3.5,4.49,0,0,3,1,2009,"1-1-2009"
3,4.16,4.49,0,0,1,2,2009,"1-2-2009"
6,4.24,4.49,0,0,1,3,2009,"1-3-2009"
6,4.49,4.49,0,0,0,4,2009,"1-4-2009"
2,4.49,4.49,0,0,0,5,2009,"1-5-2009"
10,3.3,4.49,0,0,3,6,2009,"1-6-2009"
10,3.005,4.1175,0,0,3,7,2009,"1-7-2009"
6,3.015,3.015,0,0,0,8,2009,"1-8-2009"
6,3.06,3.06,0,0,0,9,2009,"1-9-2009"
8,3.06,3.06,0,0,0,10,2009,"1-10-2009"
9,3.06,3.06,0,0,0,11,2009,"1-11-2009"
10,3.04,3.04,0,0,0,12,2009,"1-12-2009"
5,3.06,3.06,0,0,0,1,2010,"1-1-2010"
12,3.06,3.06,0,0,0,2,2010,"1-2-2010"
9,3.025,3.025,0,0,0,3,2010,"1-3-2010"
11,2.99,2.99,0,0,0,4,2010,"1-4-2010"
7,2.99,2.99,0,0,0,5,2010,"1-5-2010"
12,3.026,3.026,0,0,0,6,2010,"1-6-2010"
5,3.17,3.17,0,0,0,7,2010,"1-7-2010"
5,3.09,3.09,0,0,0,8,2010,"1-8-2010"
12,3.17,3.17,0,0,0,9,2010,"1-9-2010"
12,3.17,3.17,0,0,0,10,2010,"1-10-2010"
15,3.17,3.17,0,0,0,11,2010,"1-11-2010"
13,3.13,3.13,0,0,0,12,2010,"1-12-2010"
9,2.99,2.99,0,0,0,1,2011,"1-1-2011"
9,3.125,3.125,0,0,0,2,2011,"1-2-2011"
13,3.09,3.17,0,0,1,3,2011,"1-3-2011"
10,3.1425,3.1425,0,0,0,4,2011,"1-4-2011"
6,2.99,2.99,0,0,0,5,2011,"1-5-2011"
9,3.07,3.07,0,0,0,6,2011,"1-6-2011"
5,3.29,3.29,0,0,0,7,2011,"1-7-2011"
9,3.29,3.29,0,0,0,8,2011,"1-8-2011"
8,2.94,2.94,0,0,0,9,2011,"1-9-2011"
12,2.9525,2.9525,0,0,0,10,2011,"1-10-2011"
6,2.99,2.99,0,0,0,11,2011,"1-11-2011"
17,2.945,2.945,0,0,0,12,2011,"1-12-2011"
3,2.99,2.99,0,0,0,1,2012,"1-1-2012"
