"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
7,2.33333333333333,2.5,0,0,1,7,2009,"1-7-2009"
5,2,2.5,0,0,2,8,2009,"1-8-2009"
6,2.48,2.64,0,0,1,9,2009,"1-9-2009"
3,2.08,2.64,0,0,3,10,2009,"1-10-2009"
2,2.24,2.64,0,0,1,11,2009,"1-11-2009"
8,2.44,2.44,0,0,0,12,2009,"1-12-2009"
3,2.48,2.48,0,0,0,1,2010,"1-1-2010"
3,2.485,2.485,0,0,0,2,2010,"1-2-2010"
1,2.49,2.49,0,0,0,3,2010,"1-3-2010"
2,2.39,2.39,0,0,0,5,2010,"1-5-2010"
2,2.19,2.19,0,0,0,7,2010,"1-7-2010"
3,2.19,2.19,0,0,0,8,2010,"1-8-2010"
7,2.265,2.34,0,0,1,9,2010,"1-9-2010"
3,2.19,2.49,0,0,2,10,2010,"1-10-2010"
8,2,2.3675,0,0,3,11,2010,"1-11-2010"
4,2,2,0,0,0,12,2010,"1-12-2010"
6,2.33333333333333,2.33333333333333,0,0,0,1,2011,"1-1-2011"
3,2.5,2.5,0,0,0,2,2011,"1-2-2011"
10,2.5,2.5,0,0,0,3,2011,"1-3-2011"
11,2,2.5,0,0,4,4,2011,"1-4-2011"
12,2,2.33333333333333,0,0,2,5,2011,"1-5-2011"
13,2,2,0,0,0,6,2011,"1-6-2011"
12,2,2,0,0,0,7,2011,"1-7-2011"
10,2,2,0,0,0,8,2011,"1-8-2011"
12,2,2,0,0,0,9,2011,"1-9-2011"
11,2,2,0,0,0,10,2011,"1-10-2011"
13,2,2,0,0,0,11,2011,"1-11-2011"
15,2,2,0,0,0,12,2011,"1-12-2011"
7,2,2,0,0,0,1,2012,"1-1-2012"
