"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
93,6.09,6.29,2,0,0,1,2009,"1-1-2009"
127,6.3175,6.3175,0,0,0,2,2009,"1-2-2009"
105,6.04,6.04,0,0,0,3,2009,"1-3-2009"
167,6.02,6.2,2,2,0,4,2009,"1-4-2009"
102,6.08,6.315,1,1,0,5,2009,"1-5-2009"
98,6.055,6.29,1,0,0,6,2009,"1-6-2009"
137,6.27,6.77,2,2,0,7,2009,"1-7-2009"
41,7.49,7.49,0,0,0,8,2009,"1-8-2009"
203,6.104,7.09,2,2,0,9,2009,"1-9-2009"
160,5.74,6.99,0,2,0,10,2009,"1-10-2009"
154,6.0125,6.99,1,2,0,11,2009,"1-11-2009"
108,6.5,6.956,0,1,0,12,2009,"1-12-2009"
108,6.49,6.99,1,0,0,1,2010,"1-1-2010"
115,6.99,6.99,0,0,0,2,2010,"1-2-2010"
259,5,6.99,4,3,0,3,2010,"1-3-2010"
62,6.95,6.95,0,0,0,4,2010,"1-4-2010"
52,6.99,6.99,0,0,0,5,2010,"1-5-2010"
116,6.19,6.99,2,0,0,6,2010,"1-6-2010"
94,6.4075,6.9525,1,0,0,7,2010,"1-7-2010"
129,5.99,6.99,2,2,0,8,2010,"1-8-2010"
185,4.94,6.99,1,1,4,9,2010,"1-9-2010"
167,5.26,6.99,2,1,1,10,2010,"1-10-2010"
84,6.63,6.99,1,1,0,11,2010,"1-11-2010"
106,6.686,6.972,1,0,0,12,2010,"1-12-2010"
60,6.99,6.99,0,0,0,1,2011,"1-1-2011"
180,5.965,6.95,1,2,0,2,2011,"1-2-2011"
295,5.274,7.19,4,2,0,3,2011,"1-3-2011"
51,7.19,7.19,0,0,0,4,2011,"1-4-2011"
93,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
115,6.276,6.59,2,0,0,6,2011,"1-6-2011"
141,5.81,6.59,2,2,0,7,2011,"1-7-2011"
150,5.64,6.59,2,2,3,8,2011,"1-8-2011"
167,5.25,6.59,2,2,2,9,2011,"1-9-2011"
118,5.715,5.715,0,0,0,10,2011,"1-10-2011"
179,5.682,5.8,2,0,0,11,2011,"1-11-2011"
101,5.8,5.8,0,0,0,12,2011,"1-12-2011"
46,5.03,5.8,1,1,0,1,2012,"1-1-2012"
