"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
265,1.07,1.23,1,3,0,1,2009,"1-1-2009"
280,1.23,1.23,0,4,0,2,2009,"1-2-2009"
258,1.1725,1.23,1,4,0,3,2009,"1-3-2009"
344,1.226,1.23,0,5,0,4,2009,"1-4-2009"
210,1.2275,1.23,0,4,0,5,2009,"1-5-2009"
192,1.2325,1.23,0,4,0,6,2009,"1-6-2009"
226,1.226,1.23,0,5,0,7,2009,"1-7-2009"
362,1.235,1.23,0,4,0,8,2009,"1-8-2009"
300,1.16,1.208,1,3,0,9,2009,"1-9-2009"
144,1.205,1.205,0,0,0,10,2009,"1-10-2009"
280,1.1475,1.1925,0,1,0,11,2009,"1-11-2009"
500,0.988,1.16,2,3,2,12,2009,"1-12-2009"
293,1.03,1.16,1,4,0,1,2010,"1-1-2010"
217,1.23,1.16,0,4,0,2,2010,"1-2-2010"
188,1.112,1.186,0,1,2,3,2010,"1-3-2010"
203,1.1525,1.2175,0,1,1,4,2010,"1-4-2010"
190,1.1575,1.2175,0,2,0,5,2010,"1-5-2010"
241,1.234,1.23,0,2,0,6,2010,"1-6-2010"
155,1.22,1.22,0,3,0,7,2010,"1-7-2010"
199,1.175,1.235,0,2,0,8,2010,"1-8-2010"
344,1.18,1.23,1,5,0,9,2010,"1-9-2010"
202,1.2325,1.2325,0,2,0,10,2010,"1-10-2010"
223,1.225,1.2275,0,3,0,11,2010,"1-11-2010"
309,1.172,1.208,0,4,0,12,2010,"1-12-2010"
293,1.105,1.19,1,3,1,1,2011,"1-1-2011"
212,0.9875,1.19,0,1,3,2,2011,"1-2-2011"
197,0.99,1.07,0,0,2,3,2011,"1-3-2011"
162,1.175,1.175,0,0,0,4,2011,"1-4-2011"
139,1.225,1.225,0,0,0,5,2011,"1-5-2011"
182,1.22,1.22,0,0,0,6,2011,"1-6-2011"
139,1.155,1.2,0,0,1,7,2011,"1-7-2011"
188,1.128,1.202,0,0,2,8,2011,"1-8-2011"
196,1.2325,1.2325,0,0,0,9,2011,"1-9-2011"
149,1.325,1.325,0,0,0,10,2011,"1-10-2011"
217,1.446,1.446,0,0,0,11,2011,"1-11-2011"
254,1.44,1.44,0,0,0,12,2011,"1-12-2011"
47,1.47,1.47,0,0,0,1,2012,"1-1-2012"
